Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2018-01-22T17:00:00Z,"SPY",2018-01-22T20:58:00Z,Buy,247.710083595,248.537397429,767,634.55,7.67,-33.75,661.55,297.02,1,"	329,330" 
2018-01-23T16:00:00Z,"SPY",2018-01-23T17:00:00Z,Buy,249.470325795,249.118277355,766,-269.67,7.66,-330.34,101.13,431.47,0,"	331,332" 
2018-01-24T18:30:00Z,"SPY",2018-01-24T19:00:00Z,Sell,248.643011961,249.197488254,767,-425.28,7.67,-573.79,0,573.79,0,"	333,334" 
2018-01-26T18:00:00Z,"SPY",2018-01-26T20:58:00Z,Buy,250.931326821,251.908261242,756,738.56,7.56,0,851.68,199.61,1,"	335,336" 
2018-01-29T16:00:00Z,"SPY",2018-01-29T17:00:00Z,Sell,251.054543775,251.239369206,762,-140.84,7.62,-402.39,241.43,643.83,0,"	337,338" 
2018-01-30T15:00:00Z,"SPY",2018-01-30T15:30:00Z,Sell,248.176547778,248.414180475,769,-182.74,7.69,-182.74,473.77,656.51,0,"	339,340" 
2018-01-30T16:30:00Z,"SPY",2018-01-30T20:58:00Z,Sell,248.422981686,248.211752622,767,162.01,7.67,-270.02,573.79,702.05,1,"	341,342" 
2018-02-01T17:00:00Z,"SPY",2018-02-01T19:00:00Z,Buy,248.951054346,248.211752622,767,-567.04,7.67,-587.3,121.51,708.81,0,"	343,344" 
2018-02-02T15:00:00Z,"SPY",2018-02-02T15:30:00Z,Sell,245.897034129,245.81782323,772,61.15,7.72,0,570.74,509.59,1,"	345,346" 
2018-02-02T16:00:00Z,"SPY",2018-02-02T20:58:00Z,Sell,245.81782323,242.543772738,772,2527.57,7.72,-122.3,2534.36,774.58,1,"	347,348" 
2018-02-05T18:30:00Z,"SPY",2018-02-05T19:00:00Z,Sell,238.961679861,239.965017915,815,-817.72,8.15,-817.72,258.23,1075.95,0,"	349,350" 
2018-02-05T19:30:00Z,"SPY",2018-02-05T20:58:00Z,Sell,238.433607201,234.191423499,810,3436.17,8.1,0,5054.45,3928.07,1,"	351,352" 
2018-02-06T15:00:00Z,"SPY",2018-02-06T15:30:00Z,Buy,233.980194435,231.73588563,635,-1425.14,6.35,-1542.5,855.08,2397.58,0,"	353,354" 
2018-02-06T17:30:00Z,"SPY",2018-02-06T18:30:00Z,Buy,233.557736307,232.924049115,627,-397.32,6.27,-1004.34,562.87,1567.21,0,"	355,356" 
2018-02-06T20:00:00Z,"SPY",2018-02-06T20:58:00Z,Buy,234.781104636,236.620557735,621,1142.3,6.21,0,1579.54,1180.56,1,"	357,358" 
2018-02-07T15:00:00Z,"SPY",2018-02-07T18:00:00Z,Buy,237.685504266,237.799920009,581,66.48,5.81,-102.27,1084.06,1017.59,1,"	359,360" 
2018-02-08T15:30:00Z,"SPY",2018-02-08T20:58:00Z,Sell,234.165019866,227.9513649,590,3666.06,5.9,-202.52,3676.44,1791.49,1,"	361,362" 
2018-02-09T17:30:00Z,"SPY",2018-02-09T18:00:00Z,Sell,224.281259913,225.636646407,549,-744.11,5.49,-753.77,454.2,1207.97,0,"	363,364" 
2018-02-09T18:30:00Z,"SPY",2018-02-09T19:30:00Z,Sell,223.489150923,227.713732203,547,-2310.85,5.47,-3057.06,375.51,3432.57,0,"	365,366" 
2018-02-12T19:00:00Z,"SPY",2018-02-12T20:00:00Z,Buy,234.385050141,234.033001701,495,-174.26,4.95,-309.32,139.41,448.73,0,"	367,368" 
2018-02-12T20:30:00Z,"SPY",2018-02-12T20:58:00Z,Buy,234.499465884,233.425718142,494,-530.43,4.94,-721.73,69.56,791.3,0,"	369,370" 
2018-02-14T18:00:00Z,"SPY",2018-02-14T20:58:00Z,Buy,235.978069332,237.412666725,468,671.39,4.68,-24.71,757.89,345.99,1,"	371,372" 
2018-02-21T19:30:00Z,"SPY",2018-02-21T20:00:00Z,Buy,241.179585033,240.484289364,448,-311.49,4.48,-465.27,67.03,532.3,0,"	373,374" 
2018-02-28T15:00:00Z,"SPY",2018-02-28T15:30:00Z,Buy,243.063044187,242.904622389,579,-91.73,5.79,-300.66,0,300.66,0,"	375,376" 
2018-03-01T15:00:00Z,"SPY",2018-03-01T15:30:00Z,Sell,237.826323642,239.3929392,582,-911.77,5.82,-911.77,0,911.77,0,"	377,378" 
2018-03-01T18:30:00Z,"SPY",2018-03-01T20:58:00Z,Sell,236.814184377,235.8724548,579,545.26,5.79,-81.53,1544.06,1396.28,1,"	379,380" 
2018-03-05T16:30:00Z,"SPY",2018-03-05T20:58:00Z,Buy,238.327992669,239.771391273,816,1177.81,8.16,-64.64,1493.81,825.91,1,"	381,382" 
2018-03-09T15:30:00Z,"SPY",2018-03-09T20:58:00Z,Buy,243.291875673,245.210539671,825,1582.9,8.25,-50.83,1582.9,326.74,1,"	383,384" 
2018-03-13T19:30:00Z,"SPY",2018-03-13T19:58:00Z,Sell,243.344682939,243.485502315,837,-117.87,8.37,-235.73,309.4,545.13,0,"	385,386" 
2018-03-14T16:00:00Z,"SPY",2018-03-14T16:30:00Z,Sell,242.314941252,242.402953362,840,-73.93,8.4,-184.83,295.72,480.55,0,"	387,388" 
2018-03-14T17:30:00Z,"SPY",2018-03-14T18:00:00Z,Sell,242.226929142,243.115851453,839,-745.81,8.39,-923.03,0,923.03,0,"	389,390" 
2018-03-16T14:30:00Z,"SPY",2018-03-16T15:00:00Z,Buy,243.09368307,243.120192741,830,22,8.3,-117.35,95.35,212.7,1,"	391,392" 
2018-03-19T14:00:00Z,"SPY",2018-03-19T19:58:00Z,Sell,240.97290939,239.249780775,838,1443.98,8.38,-22.22,2924.99,1481.01,1,"	393,394" 
2018-03-22T15:00:00Z,"SPY",2018-03-22T16:30:00Z,Sell,235.688648304,236.342553522,869,-568.24,8.69,-568.24,936.83,1505.08,0,"	395,396" 
2018-03-22T19:00:00Z,"SPY",2018-03-22T19:58:00Z,Sell,234.928704402,233.258595129,867,1447.98,8.67,-360.08,1861.69,697.18,1,"	397,398" 
2018-03-23T16:00:00Z,"SPY",2018-03-23T16:30:00Z,Sell,231.367571931,232.445631885,892,-961.63,8.92,-961.63,0,961.63,0,"	399,400" 
2018-03-23T17:00:00Z,"SPY",2018-03-23T17:30:00Z,Sell,231.579649299,232.631199582,883,-928.52,8.83,-1037.76,93.63,1131.39,0,"	401,402" 
2018-03-23T19:00:00Z,"SPY",2018-03-23T19:58:00Z,Sell,229.909540026,228.433835007,881,1300.1,8.81,-350.33,1759.41,918.63,1,"	403,404" 
2018-03-26T14:00:00Z,"SPY",2018-03-26T14:30:00Z,Buy,232.074496491,231.084802107,853,-844.21,8.53,-844.21,165.83,1010.04,0,"	405,406" 
2018-03-26T19:30:00Z,"SPY",2018-03-26T19:58:00Z,Buy,233.771115435,234.539895894,839,645.01,8.39,-66.72,645.01,281.73,1,"	407,408" 
2018-03-27T19:00:00Z,"SPY",2018-03-27T19:58:00Z,Sell,232.436795328,230.404387218,676,1373.91,6.76,0,2467.06,1093.15,1,"	409,410" 
2018-03-28T14:00:00Z,"SPY",2018-03-28T14:30:00Z,Buy,230.837378511,230.183473293,661,-432.23,6.61,-718.44,356.3,1074.74,0,"	411,412" 
2018-03-28T15:00:00Z,"SPY",2018-03-28T16:00:00Z,Sell,229.538404632,230.059761495,662,-345.14,6.62,-696.13,339.29,1035.41,0,"	413,414" 
2018-03-29T15:00:00Z,"SPY",2018-03-29T19:58:00Z,Buy,232.162862061,233.090700546,660,612.37,6.6,-349.93,1388.05,944.8,1,"	415,416" 
2018-04-02T14:00:00Z,"SPY",2018-04-02T19:58:00Z,Sell,231.288042918,227.488323408,691,2625.61,6.91,0,4243.71,1856.24,1,"	417,418" 
2018-04-04T19:30:00Z,"SPY",2018-04-04T19:58:00Z,Buy,232.852113507,233.585547738,630,462.06,6.3,-22.27,467.63,150.31,1,"	419,420" 
2018-04-06T16:30:00Z,"SPY",2018-04-06T17:00:00Z,Sell,231.349898817,232.719565152,607,-831.39,6.07,-831.39,0,831.39,0,"	421,422" 
2018-04-06T18:00:00Z,"SPY",2018-04-06T19:58:00Z,Sell,230.086271166,229.909540026,606,107.1,6.06,-139.23,1226.28,1365.51,1,"	423,424" 
2018-04-09T14:00:00Z,"SPY",2018-04-09T19:00:00Z,Buy,231.60615897,233.152556445,571,882.99,5.71,-247.24,1372.42,797.22,1,"	425,426" 
2018-04-12T14:00:00Z,"SPY",2018-04-12T15:00:00Z,Buy,235.49424405,234.902194731,546,-323.26,5.46,-328.08,48.25,376.33,0,"	427,428" 
2018-04-19T17:30:00Z,"SPY",2018-04-19T18:00:00Z,Sell,236.607650232,237.093660867,770,-374.23,7.7,-476.29,0,476.29,0,"	429,430" 
2018-04-20T15:00:00Z,"SPY",2018-04-20T18:30:00Z,Sell,236.351390079,235.803523545,778,426.24,7.78,0,893.73,742.48,1,"	431,432" 
2018-04-20T19:00:00Z,"SPY",2018-04-20T19:58:00Z,Sell,235.538426835,235.476570936,784,48.5,7.84,0,644.29,595.8,1,"	433,434" 
2018-04-24T16:30:00Z,"SPY",2018-04-24T19:58:00Z,Sell,234.08039493,232.180535175,910,1728.87,9.1,0,2870.73,1495.68,1,"	435,436" 
2018-04-25T14:00:00Z,"SPY",2018-04-25T14:30:00Z,Sell,230.660647371,231.544303071,936,-827.1,9.36,-934.62,41.36,975.98,0,"	437,438" 
2018-04-25T16:00:00Z,"SPY",2018-04-25T16:30:00Z,Sell,231.394081602,231.915438465,926,-482.78,9.26,-540.06,98.19,638.25,0,"	439,440" 
2018-04-26T15:00:00Z,"SPY",2018-04-26T15:30:00Z,Buy,235.043579643,234.592915236,910,-410.1,9.1,-530.72,0,530.72,0,"	441,442" 
2018-04-26T17:30:00Z,"SPY",2018-04-26T19:30:00Z,Buy,235.423551594,235.450061265,905,23.99,9.05,-95.97,615.78,615.78,1,"	443,444" 
2018-04-30T19:30:00Z,"SPY",2018-04-30T19:58:00Z,Sell,234.106904601,234.018539031,910,80.41,9.1,-434.23,88.45,434.23,1,"	445,446" 
2018-05-01T15:00:00Z,"SPY",2018-05-01T16:30:00Z,Sell,232.366102872,232.48981467,917,-113.44,9.17,-186.37,380.85,567.22,0,"	447,448" 
2018-05-01T17:30:00Z,"SPY",2018-05-01T18:00:00Z,Sell,231.800563224,232.993498419,919,-1096.31,9.19,-1096.31,0,1096.31,0,"	449,450" 
2018-05-02T14:00:00Z,"SPY",2018-05-02T14:30:00Z,Sell,233.399980041,233.532528396,903,-119.69,9.03,-478.76,0,478.76,0,"	451,452" 
2018-05-03T14:30:00Z,"SPY",2018-05-03T16:00:00Z,Sell,230.165800179,230.209982964,914,-40.38,9.14,-185.76,1082.27,1268.03,0,"	453,454" 
2018-05-03T16:30:00Z,"SPY",2018-05-03T17:00:00Z,Sell,229.776991671,232.039150263,916,-2072.14,9.16,-2072.14,0,2072.14,0,"	455,456" 
2018-05-04T14:30:00Z,"SPY",2018-05-04T19:58:00Z,Buy,233.064190875,234.937540959,885,1657.91,8.85,-7.82,2346.11,891.52,1,"	457,458" 
2018-05-07T14:00:00Z,"SPY",2018-05-07T14:30:00Z,Buy,236.598813675,236.298370737,886,-266.19,8.86,-399.29,0,399.29,0,"	459,460" 
2018-05-09T17:00:00Z,"SPY",2018-05-09T19:58:00Z,Buy,237.747566085,237.986153124,879,209.72,8.79,-15.53,598.08,598.08,1,"	461,462" 
2018-05-10T15:30:00Z,"SPY",2018-05-10T18:00:00Z,Buy,239.82415698,240.106926804,873,246.86,8.73,-46.29,725.15,578.57,1,"	463,464" 
2018-05-11T14:00:00Z,"SPY",2018-05-11T14:30:00Z,Buy,241.017092175,241.008255618,871,-7.7,8.71,-69.27,192.42,261.69,0,"	465,466" 
2018-05-15T14:00:00Z,"SPY",2018-05-15T15:00:00Z,Sell,238.896318495,239.426511915,878,-465.51,8.78,-876.71,0,876.71,0,"	467,468" 
2018-05-15T18:00:00Z,"SPY",2018-05-15T18:30:00Z,Sell,238.684241127,239.126068977,875,-386.6,8.75,-456.19,0,456.19,0,"	469,470" 
2018-05-15T19:30:00Z,"SPY",2018-05-15T19:58:00Z,Sell,238.781443254,239.232107661,871,-392.53,8.71,-438.71,0,438.71,0,"	471,472" 
2018-05-16T14:00:00Z,"SPY",2018-05-16T14:30:00Z,Buy,240.204128931,239.947868778,863,-221.15,8.63,-373.67,7.63,381.3,0,"	473,474" 
2018-05-16T16:30:00Z,"SPY",2018-05-16T19:30:00Z,Buy,240.690139566,240.504571869,859,-159.4,8.59,-235.31,227.72,463.03,0,"	475,476" 
2018-05-17T15:00:00Z,"SPY",2018-05-17T15:30:00Z,Buy,241.361717898,241.14964053,855,-181.33,8.55,-256.88,30.22,287.1,0,"	477,478" 
2018-05-24T14:00:00Z,"SPY",2018-05-24T15:30:00Z,Sell,240.239475159,240.283657944,858,-37.91,8.58,-257.78,803.67,894.65,0,"	479,480" 
2018-05-29T16:00:00Z,"SPY",2018-05-29T19:58:00Z,Sell,237.623854287,237.844768212,867,-191.53,8.67,-367.74,835.08,1110.89,0,"	481,482" 
2018-05-30T15:00:00Z,"SPY",2018-05-30T19:58:00Z,Buy,240.142273032,240.946399719,856,688.33,8.56,-166.41,1006.02,590,1,"	483,484" 
2018-05-31T14:00:00Z,"SPY",2018-05-31T14:30:00Z,Sell,240.151109589,240.106926804,862,38.09,8.62,-167.58,236.13,289.45,1,"	485,486" 
2018-05-31T15:00:00Z,"SPY",2018-05-31T15:30:00Z,Sell,239.638589283,240.230638602,864,-511.53,8.64,-511.53,68.71,580.24,0,"	487,488" 
2018-05-31T16:30:00Z,"SPY",2018-05-31T17:00:00Z,Sell,239.832993537,240.045070905,859,-182.17,8.59,-182.17,75.91,258.08,0,"	489,490" 
2018-05-31T17:30:00Z,"SPY",2018-05-31T19:58:00Z,Sell,239.788810752,239.400002244,857,333.21,8.57,-37.86,787.58,780.01,1,"	491,492" 
2018-06-01T14:00:00Z,"SPY",2018-06-01T14:30:00Z,Buy,241.193823315,241.282188885,855,75.55,8.55,-370.21,491.09,506.2,1,"	493,494" 
2018-06-01T15:00:00Z,"SPY",2018-06-01T19:58:00Z,Buy,241.467756582,241.67983395,855,181.33,8.55,-158.66,475.98,596.87,1,"	495,496" 
2018-06-04T14:00:00Z,"SPY",2018-06-04T14:30:00Z,Buy,243.040663728,242.572326207,851,-398.56,8.51,-406.08,15.04,421.11,0,"	497,498" 
2018-06-06T19:00:00Z,"SPY",2018-06-06T19:58:00Z,Buy,244.7726289,245.028889053,841,215.51,8.41,-81.75,222.95,156.06,1,"	499,500" 
2018-06-07T18:00:00Z,"SPY",2018-06-07T18:30:00Z,Sell,244.33080105,244.799138571,844,-395.28,8.44,-425.11,96.95,522.06,0,"	501,502" 
2018-06-11T16:00:00Z,"SPY",2018-06-11T18:00:00Z,Buy,246.610632756,246.672488655,833,51.53,8.33,-44.17,213.46,235.55,1,"	503,504" 
2018-06-15T14:30:00Z,"SPY",2018-06-15T15:00:00Z,Sell,245.085286404,245.182926408,839,-81.92,8.39,-156.39,521.31,677.7,0,"	505,506" 
2018-06-15T15:30:00Z,"SPY",2018-06-15T16:00:00Z,Sell,244.996522764,245.307195504,838,-260.34,8.38,-275.22,96.7,371.92,0,"	507,508" 
2018-06-21T14:00:00Z,"SPY",2018-06-21T16:00:00Z,Sell,244.552704564,244.14439182,838,342.17,8.38,0,1093.44,907.48,1,"	509,510" 
2018-06-21T16:30:00Z,"SPY",2018-06-21T18:00:00Z,Sell,243.736079076,244.01124636,843,-231.97,8.43,-231.97,291.83,523.79,0,"	511,512" 
2018-06-21T18:30:00Z,"SPY",2018-06-21T19:58:00Z,Sell,243.851471808,243.4342827,841,350.86,8.41,-97.05,731.57,462.83,1,"	513,514" 
2018-06-25T14:00:00Z,"SPY",2018-06-25T19:58:00Z,Sell,241.454853528,240.931148052,852,446.2,8.52,-83.19,2178.05,1762.1,1,"	515,516" 
2018-06-26T17:30:00Z,"SPY",2018-06-26T18:30:00Z,Buy,241.818784452,241.579122624,854,-204.67,8.54,-234.99,75.8,310.8,0,"	517,518" 
2018-06-27T14:00:00Z,"SPY",2018-06-27T15:30:00Z,Buy,242.582151756,241.685638992,850,-762.04,8.5,-769.58,392.34,1161.92,0,"	519,520" 
2018-06-27T18:30:00Z,"SPY",2018-06-27T19:58:00Z,Sell,240.087893472,239.404413444,852,582.32,8.52,-370.57,778.95,854.58,1,"	521,522" 
2018-06-28T15:30:00Z,"SPY",2018-06-28T16:30:00Z,Buy,239.8837371,239.155875252,858,-624.51,8.58,-761.59,152.32,913.91,0,"	523,524" 
2018-06-28T17:30:00Z,"SPY",2018-06-28T19:58:00Z,Buy,239.83935528,240.442948032,853,514.86,8.53,-68.14,1143.3,651.15,1,"	525,526" 
2018-06-29T14:00:00Z,"SPY",2018-06-29T16:00:00Z,Buy,242.111704464,242.253726288,849,120.58,8.49,-135.65,587.81,557.67,1,"	527,528" 
2018-06-29T16:30:00Z,"SPY",2018-06-29T17:00:00Z,Buy,242.484511752,242.173839012,849,-263.76,8.49,-354.19,0,354.19,0,"	529,530" 
2018-06-29T17:30:00Z,"SPY",2018-06-29T18:00:00Z,Buy,242.360242656,242.28035538,847,-67.66,8.47,-142.85,120.29,240.58,0,"	531,532" 
2018-07-06T14:00:00Z,"SPY",2018-07-06T19:58:00Z,Buy,242.963835408,244.392930012,844,1206.16,8.44,-82.41,1580.74,629.3,1,"	533,534" 
2018-07-09T16:00:00Z,"SPY",2018-07-09T17:30:00Z,Buy,246.327977364,246.18595554,842,-119.58,8.42,-224.22,186.85,411.06,0,"	535,536" 
2018-07-12T17:00:00Z,"SPY",2018-07-12T18:00:00Z,Buy,247.819206516,247.570668324,836,-207.78,8.36,-207.78,74.21,281.98,0,"	537,538" 
2018-07-17T16:00:00Z,"SPY",2018-07-17T19:00:00Z,Buy,248.706842916,248.84886474,831,118.02,8.31,-110.64,405.69,287.67,1,"	539,540" 
2018-07-17T19:30:00Z,"SPY",2018-07-17T19:58:00Z,Buy,249.2039193,248.9820102,831,-184.41,8.31,-206.54,110.64,317.18,0,"	541,542" 
2018-07-19T14:00:00Z,"SPY",2018-07-19T14:30:00Z,Sell,248.342911992,248.440551996,832,-81.24,8.32,-288.02,22.16,310.18,0,"	543,544" 
2018-07-24T14:30:00Z,"SPY",2018-07-24T15:00:00Z,Buy,250.686272088,250.526497536,824,-131.65,8.24,-131.65,87.77,219.42,0,"	545,546" 
2018-07-25T17:00:00Z,"SPY",2018-07-25T17:30:00Z,Buy,250.704024816,250.419981168,822,-233.48,8.22,-233.48,14.59,248.08,0,"	547,548" 
2018-07-25T18:00:00Z,"SPY",2018-07-25T19:58:00Z,Buy,250.783912092,252.04435578,820,1033.56,8.2,-36.39,1244.64,269.31,1,"	549,550" 
2018-07-27T14:00:00Z,"SPY",2018-07-27T14:30:00Z,Sell,251.254359384,251.192224836,827,51.39,8.27,-154.16,88.09,190.86,1,"	551,552" 
2018-07-27T15:00:00Z,"SPY",2018-07-27T19:58:00Z,Sell,251.032450284,249.843017508,828,984.85,8.28,-22.05,1727.16,793.76,1,"	553,554" 
2018-07-30T14:00:00Z,"SPY",2018-07-30T14:30:00Z,Sell,249.354817488,249.567850224,841,-179.16,8.41,-179.16,216.49,395.65,0,"	555,556" 
2018-07-30T15:00:00Z,"SPY",2018-07-30T18:00:00Z,Sell,249.061897476,248.964257472,841,82.12,8.41,-104.51,888.34,806.22,1,"	557,558" 
2018-07-30T18:30:00Z,"SPY",2018-07-30T19:58:00Z,Sell,248.777853828,248.254148352,842,440.96,8.42,-231.69,500.75,358.75,1,"	559,560" 
2018-07-31T16:00:00Z,"SPY",2018-07-31T19:30:00Z,Buy,249.95841024,249.727624776,842,-194.32,8.42,-291.48,306.43,597.91,0,"	561,562" 
2018-08-01T14:30:00Z,"SPY",2018-08-01T15:00:00Z,Buy,250.26908298,250.162566612,839,-89.37,8.39,-96.81,96.81,193.63,0,"	563,564" 
2018-08-01T16:30:00Z,"SPY",2018-08-01T17:00:00Z,Sell,248.999762928,249.195042936,843,-164.62,8.43,-254.41,97.28,351.69,0,"	565,566" 
2018-08-02T16:30:00Z,"SPY",2018-08-02T19:58:00Z,Buy,250.0915557,250.650766632,837,468.06,8.37,-104.01,579.5,319.47,1,"	567,568" 
2018-08-03T14:30:00Z,"SPY",2018-08-03T15:00:00Z,Buy,251.263235748,250.961439372,837,-252.6,8.37,-252.6,59.44,312.04,0,"	569,570" 
2018-08-06T16:30:00Z,"SPY",2018-08-06T18:00:00Z,Buy,252.701206716,252.497050344,830,-169.45,8.3,-213.65,176.82,390.47,0,"	571,572" 
2018-08-13T14:00:00Z,"SPY",2018-08-13T15:00:00Z,Buy,251.99997396,251.893457592,831,-88.52,8.31,-103.27,184.41,287.67,0,"	573,574" 
2018-08-13T16:00:00Z,"SPY",2018-08-13T17:30:00Z,Sell,250.686272088,250.783912092,835,-81.53,8.35,-229.76,444.71,526.24,0,"	575,576" 
2018-08-14T15:00:00Z,"SPY",2018-08-14T16:00:00Z,Buy,251.857952136,251.715930312,830,-117.88,8.3,-191.55,110.51,302.06,0,"	577,578" 
2018-08-14T16:30:00Z,"SPY",2018-08-14T17:00:00Z,Buy,252.0887376,251.786941224,829,-250.19,8.29,-250.19,44.15,294.34,0,"	579,580" 
2018-08-14T18:00:00Z,"SPY",2018-08-14T18:30:00Z,Buy,252.13311942,251.95559214,826,-146.64,8.26,-205.29,22,227.29,0,"	581,582" 
2018-08-14T19:00:00Z,"SPY",2018-08-14T19:58:00Z,Buy,252.097613964,251.902333956,825,-161.11,8.25,-168.43,102.52,270.95,0,"	583,584" 
2018-08-15T14:00:00Z,"SPY",2018-08-15T15:30:00Z,Sell,249.727624776,249.496839312,832,192.01,8.32,0,841.91,738.51,1,"	585,586" 
2018-08-15T16:00:00Z,"SPY",2018-08-15T16:30:00Z,Sell,249.07077384,249.718748412,835,-541.06,8.35,-541.06,0,541.06,0,"	587,588" 
2018-08-15T17:30:00Z,"SPY",2018-08-15T19:00:00Z,Sell,249.612232044,249.656613864,829,-36.79,8.29,-95.66,537.17,573.96,0,"	589,590" 
2018-08-16T15:00:00Z,"SPY",2018-08-16T18:30:00Z,Buy,252.04435578,252.328399428,821,233.2,8.21,0,787.05,553.85,1,"	591,592" 
2018-08-16T19:30:00Z,"SPY",2018-08-16T19:58:00Z,Buy,252.48817398,251.95559214,821,-437.25,8.21,-502.84,0,502.84,0,"	593,594" 
2018-08-17T18:30:00Z,"SPY",2018-08-17T19:58:00Z,Buy,253.15390128,253.100643096,816,-43.46,8.16,-166.59,239.02,405.61,0,"	595,596" 
2018-08-21T14:00:00Z,"SPY",2018-08-21T14:30:00Z,Buy,254.600748612,254.458726788,810,-115.04,8.1,-165.37,0,165.37,0,"	597,598" 
2018-08-21T16:00:00Z,"SPY",2018-08-21T18:00:00Z,Buy,254.733894072,254.849286804,809,93.35,8.09,0,229.79,215.43,1,"	599,600" 
2018-08-23T14:00:00Z,"SPY",2018-08-23T15:00:00Z,Buy,254.281199508,254.192435868,811,-71.99,8.11,-71.99,309.55,381.53,0,"	601,602" 
2018-08-24T15:00:00Z,"SPY",2018-08-24T19:58:00Z,Buy,254.92917408,255.213217728,808,229.51,8.08,-86.07,329.92,415.98,1,"	603,604" 
2018-08-27T14:00:00Z,"SPY",2018-08-27T19:58:00Z,Buy,256.802086884,257.01511962,804,171.28,8.04,-57.09,406.79,314.01,1,"	605,606" 
2018-08-29T15:00:00Z,"SPY",2018-08-29T19:58:00Z,Buy,258.204552396,258.65724696,801,362.61,8.01,-78.21,604.35,334.17,1,"	607,608" 
2018-08-30T19:00:00Z,"SPY",2018-08-30T19:58:00Z,Sell,257.485566912,257.627588736,806,-114.47,8.06,-114.47,314.79,429.26,0,"	609,610" 
2018-09-04T14:00:00Z,"SPY",2018-09-04T14:30:00Z,Sell,256.668941424,257.130512352,808,-372.95,8.08,-681.35,0,681.35,0,"	611,612" 
2018-09-04T16:30:00Z,"SPY",2018-09-04T17:00:00Z,Sell,256.491414144,256.757705064,805,-214.36,8.05,-235.8,50.02,285.82,0,"	613,614" 
2018-09-05T14:00:00Z,"SPY",2018-09-05T15:00:00Z,Sell,256.402650504,256.21624686,804,149.87,8.04,-92.78,677.98,628.02,1,"	615,616" 
2018-09-05T15:30:00Z,"SPY",2018-09-05T16:00:00Z,Sell,255.799057752,256.26062868,807,-372.49,8.07,-458.45,28.65,487.1,0,"	617,618" 
2018-09-06T15:00:00Z,"SPY",2018-09-06T19:30:00Z,Sell,255.399621372,256.136359584,805,-593.07,8.05,-621.66,507.33,1128.98,0,"	619,620" 
2018-09-11T16:00:00Z,"SPY",2018-09-11T19:58:00Z,Buy,256.88197416,256.668941424,796,-169.57,7.96,-289.69,105.98,395.67,0,"	621,622" 
2018-09-13T14:00:00Z,"SPY",2018-09-13T14:30:00Z,Buy,258.018148752,257.831745108,791,-147.45,7.91,-189.57,245.74,435.31,0,"	623,624" 
2018-09-17T14:00:00Z,"SPY",2018-09-17T14:30:00Z,Sell,257.840621472,257.716352376,790,98.17,7.9,0,182.32,175.31,1,"	625,626" 
2018-09-17T15:00:00Z,"SPY",2018-09-17T16:00:00Z,Sell,257.254781448,257.565454188,793,-246.36,7.93,-295.64,0,295.64,0,"	627,628" 
2018-09-17T17:30:00Z,"SPY",2018-09-17T19:58:00Z,Sell,257.263657812,256.642312332,791,491.48,7.91,-161.49,547.65,301.91,1,"	629,630" 
2018-09-18T14:00:00Z,"SPY",2018-09-18T19:58:00Z,Buy,257.671970556,258.319945128,793,513.84,7.93,-175.97,893.95,485.69,1,"	631,632" 
2018-09-20T16:00:00Z,"SPY",2018-09-20T19:58:00Z,Buy,260.494654308,260.512407036,789,14.01,7.89,-112.06,315.16,315.16,1,"	633,634" 
2018-09-24T14:30:00Z,"SPY",2018-09-24T15:00:00Z,Sell,259.32613108,259.33504784,792,-7.06,7.92,-98.87,282.48,289.55,0,"	635,636" 
2018-09-24T17:30:00Z,"SPY",2018-09-24T18:00:00Z,Sell,259.17454616,259.48663276,793,-247.48,7.93,-268.7,0,268.7,0,"	637,638" 
2018-09-26T18:30:00Z,"SPY",2018-09-26T19:00:00Z,Buy,260.31589144,259.81655288,787,-392.98,7.87,-449.12,49.12,498.24,0,"	639,640" 
2018-09-27T14:30:00Z,"SPY",2018-09-27T18:30:00Z,Buy,259.6560512,259.66496796,786,7.01,7.86,-56.07,483.59,539.66,1,"	641,642" 
2018-10-01T14:00:00Z,"SPY",2018-10-01T15:00:00Z,Buy,260.89548084,260.97573168,782,62.76,7.82,-34.86,216.16,251.02,1,"	643,644" 
2018-10-04T14:00:00Z,"SPY",2018-10-04T19:58:00Z,Sell,259.23696348,258.06886792,788,920.46,7.88,0,2129,1342.04,1,"	645,646" 
2018-10-05T15:30:00Z,"SPY",2018-10-05T19:58:00Z,Sell,256.94535616,256.7581042,802,150.18,8.02,-92.97,1365.89,1458.85,1,"	647,648" 
2018-10-08T16:00:00Z,"SPY",2018-10-08T16:30:00Z,Sell,255.13525388,255.465174,809,-266.91,8.09,-266.91,194.77,461.67,0,"	649,650" 
2018-10-08T17:00:00Z,"SPY",2018-10-08T18:00:00Z,Sell,254.65374884,255.36708964,808,-576.38,8.08,-749.29,0,749.29,0,"	651,652" 
2018-10-09T14:30:00Z,"SPY",2018-10-09T15:00:00Z,Buy,257.248526,256.82052152,795,-340.26,7.95,-340.26,205.58,545.84,0,"	653,654" 
2018-10-10T14:00:00Z,"SPY",2018-10-10T19:58:00Z,Sell,253.88690748,248.26934868,803,4510.9,8.03,-171.84,4711.38,1009.58,1,"	655,656" 
