Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-03-17T16:00:00Z,"SPY",2020-03-17T17:20:00Z,Buy,229.435172854,225.185696419,205,-871.14,2.05,-1043.5,906.74,1950.24,0,"	1277,1278" 
2020-03-17T18:00:00Z,"SPY",2020-03-17T19:58:00Z,Buy,228.110067299,231.134963428,205,620.1,2.05,-414.03,927.35,1341.37,1,"	1279,1280" 
2020-03-18T17:30:00Z,"SPY",2020-03-18T19:10:00Z,Sell,212.885061405,214.374662822,210,-312.82,2.1,-414.53,875.12,1289.65,0,"	1281,1282" 
2020-03-18T19:30:00Z,"SPY",2020-03-18T19:58:00Z,Sell,211.852392938,216.723298185,210,-1022.89,2.1,-1627.41,145.85,1773.27,0,"	1283,1284" 
2020-03-19T15:30:00Z,"SPY",2020-03-19T16:15:00Z,Buy,223.869729523,220.662060214,196,-628.7,2,-809.61,152.25,961.86,0,"	1285,1286" 
2020-03-19T18:00:00Z,"SPY",2020-03-19T19:20:00Z,Buy,223.421935232,222.206493585,196,-238.23,2,-617.06,465.71,1082.77,0,"	1287,1288" 
2020-03-19T19:30:00Z,"SPY",2020-03-19T19:58:00Z,Buy,223.07466619,220.643782896,196,-476.45,2,-624.23,202.4,826.63,0,"	1289,1290" 
2020-03-20T16:30:00Z,"SPY",2020-03-20T16:50:00Z,Sell,216.2967014,218.25467834,201,-393.55,2.01,-450.83,0,450.83,0,"	1291,1292" 
2020-03-20T19:00:00Z,"SPY",2020-03-20T19:58:00Z,Sell,213.5389874,210.42277058,203,632.59,2.03,-397.47,677.38,793.07,1,"	1293,1294" 
2020-03-23T15:00:00Z,"SPY",2020-03-23T17:00:00Z,Sell,205.45888538,209.0347212,218,-779.53,2.18,-899.77,1016,1915.77,0,"	1295,1296" 
2020-03-23T18:00:00Z,"SPY",2020-03-23T19:58:00Z,Sell,204.93491972,205.8173882,218,-192.38,2.18,-400.79,753.48,1134.23,0,"	1297,1298" 
2020-03-24T14:30:00Z,"SPY",2020-03-24T15:05:00Z,Buy,219.21068586,218.1811393,203,-209,2.03,-225.79,83.97,309.76,0,"	1299,1300" 
2020-03-24T16:00:00Z,"SPY",2020-03-24T18:10:00Z,Buy,221.02158472,216.67358898,201,-873.95,2.01,-873.95,417.57,1291.52,0,"	1301,1302" 
2020-03-24T19:00:00Z,"SPY",2020-03-24T19:58:00Z,Buy,221.15027804,224.32164914,200,634.27,2,-34.93,634.27,339.2,1,"	1303,1304" 
2020-03-25T17:00:00Z,"SPY",2020-03-25T19:58:00Z,Buy,230.57246754,227.4654431,177,-549.94,2,-629.67,890,1519.67,0,"	1305,1306" 
2020-03-26T14:00:00Z,"SPY",2020-03-26T19:58:00Z,Buy,233.21987298,241.0701655,174,1365.95,2,-95.97,1373.95,607.8,1,"	1307,1308" 
2020-04-02T14:30:00Z,"SPY",2020-04-02T15:40:00Z,Buy,228.91783914,229.2579572,200,68.02,2,-51.48,632.44,683.91,1,"	1309,1310" 
2020-04-02T17:00:00Z,"SPY",2020-04-02T17:30:00Z,Buy,230.728738,227.96183162,199,-550.61,2,-550.61,129.88,680.49,0,"	1311,1312" 
2020-04-03T17:30:00Z,"SPY",2020-04-03T18:40:00Z,Sell,226.76682222,226.42670416,220,74.83,2.2,-27.3,281.1,308.4,1,"	1313,1314" 
2020-04-06T17:00:00Z,"SPY",2020-04-06T18:25:00Z,Buy,241.19885882,240.6565084,252,-136.67,2.52,-231.65,120.46,352.1,0,"	1315,1316" 
2020-04-08T18:30:00Z,"SPY",2020-04-08T19:30:00Z,Buy,250.77731878,251.69655678,251,230.73,2.51,0,334.56,246.88,1,"	1317,1318" 
2020-04-09T14:00:00Z,"SPY",2020-04-09T14:25:00Z,Buy,257.86464376,255.43785544,242,-587.28,2.42,-754.12,0,754.12,0,"	1319,1320" 
2020-04-13T14:00:00Z,"SPY",2020-04-13T16:05:00Z,Sell,251.99990532,252.22971482,265,-60.9,2.65,-306.93,621.18,682.07,0,"	1321,1322" 
2020-04-13T17:30:00Z,"SPY",2020-04-13T17:50:00Z,Sell,250.85085782,251.6414025,266,-210.28,2.66,-298.31,0,298.31,0,"	1323,1324" 
2020-04-14T14:00:00Z,"SPY",2020-04-14T14:40:00Z,Buy,260.01566068,259.49169502,263,-137.8,2.63,-145.06,195.83,340.88,0,"	1325,1326" 
2020-04-21T15:00:00Z,"SPY",2020-04-21T17:40:00Z,Sell,252.02748246,252.7444881,360,-258.12,3.6,-258.12,668.47,926.59,0,"	1327,1328" 
2020-04-21T18:00:00Z,"SPY",2020-04-21T18:20:00Z,Sell,251.88959676,252.1929453,359,-108.9,3.59,-250.8,118.8,369.61,0,"	1329,1330" 
2020-04-21T19:00:00Z,"SPY",2020-04-21T19:30:00Z,Sell,251.37482348,252.1469834,360,-277.98,3.6,-403.73,281.29,685.02,0,"	1331,1332" 
2020-04-23T14:30:00Z,"SPY",2020-04-23T15:50:00Z,Buy,259.62958072,259.14238458,376,-183.19,3.76,-183.19,463.15,646.33,0,"	1333,1334" 
2020-04-27T19:30:00Z,"SPY",2020-04-27T19:58:00Z,Buy,264.29930976,264.31769452,383,7.04,3.83,-29.93,234.13,264.05,1,"	1335,1336" 
2020-04-29T17:00:00Z,"SPY",2020-04-29T18:20:00Z,Buy,270.2100101,269.22642544,481,-473.1,4.81,-605.75,260.87,866.62,0,"	1337,1338" 
2020-04-29T18:30:00Z,"SPY",2020-04-29T19:58:00Z,Buy,269.72281396,269.68604444,480,-17.65,4.8,-127.96,626.55,646.41,0,"	1339,1340" 
2020-04-30T16:00:00Z,"SPY",2020-04-30T19:35:00Z,Sell,266.19294004,266.98348472,504,-398.43,5.04,-597.65,458.66,1056.31,0,"	1341,1342" 
2020-05-01T16:00:00Z,"SPY",2020-05-01T19:58:00Z,Sell,259.87777498,259.16076934,511,366.39,5.11,-305.32,526.1,831.42,1,"	1343,1344" 
2020-05-05T14:00:00Z,"SPY",2020-05-05T15:00:00Z,Buy,264.88762208,264.70377448,508,-93.39,5.08,-322.21,56.04,378.25,0,"	1345,1346" 
2020-05-05T15:30:00Z,"SPY",2020-05-05T16:45:00Z,Buy,265.21854776,265.12662396,507,-46.61,5.07,-79.23,305.27,384.49,0,"	1347,1348" 
2020-05-05T17:00:00Z,"SPY",2020-05-05T17:20:00Z,Buy,265.11743158,264.98873826,507,-65.25,5.07,-144.48,53.6,198.07,0,"	1349,1350" 
2020-05-05T17:30:00Z,"SPY",2020-05-05T19:35:00Z,Buy,265.21854776,263.60068888,507,-820.25,5.07,-820.25,330.9,1151.15,0,"	1351,1352" 
2020-05-12T17:30:00Z,"SPY",2020-05-12T17:50:00Z,Sell,267.29602564,267.65452846,682,-244.5,6.82,-285.25,0,285.25,0,"	1353,1354" 
2020-05-12T18:30:00Z,"SPY",2020-05-12T19:05:00Z,Sell,267.35117992,267.37875706,680,-18.75,6.8,-193.78,325.04,518.82,0,"	1355,1356" 
2020-05-12T19:30:00Z,"SPY",2020-05-12T19:58:00Z,Sell,266.23890194,263.92242218,683,1582.16,6.83,-31.39,1588.43,238.58,1,"	1357,1358" 
2020-05-13T14:00:00Z,"SPY",2020-05-13T14:20:00Z,Sell,261.82655954,262.51598804,678,-467.43,6.78,-691.8,0,691.8,0,"	1359,1360" 
2020-05-13T15:00:00Z,"SPY",2020-05-13T19:58:00Z,Sell,261.76221288,258.91257508,675,1923.51,6.75,-335.06,3518.15,1724.95,1,"	1361,1362" 
2020-05-14T14:00:00Z,"SPY",2020-05-14T14:50:00Z,Sell,254.51861744,257.4785638,663,-1962.44,6.63,-1962.44,219.4,2181.85,0,"	1363,1364" 
2020-05-18T15:00:00Z,"SPY",2020-05-18T16:20:00Z,Buy,270.74316814,270.86266908,638,76.24,6.38,0,557.15,480.91,1,"	1365,1366" 
2020-05-18T17:30:00Z,"SPY",2020-05-18T19:25:00Z,Buy,271.89221564,271.68998328,635,-128.42,6.35,-256.84,134.25,347.31,0,"	1367,1368" 
2020-05-20T14:30:00Z,"SPY",2020-05-20T16:20:00Z,Buy,273.30784216,272.81145364,599,-297.34,5.99,-363.41,269.81,633.22,0,"	1369,1370" 
2020-05-21T15:00:00Z,"SPY",2020-05-21T16:20:00Z,Sell,271.92898516,271.65321376,586,161.6,5.86,-16.16,1093.51,1109.67,1,"	1371,1372" 
2020-05-22T15:00:00Z,"SPY",2020-05-22T15:25:00Z,Sell,269.73200634,269.81473776,669,-55.35,6.69,-337,0,337,0,"	1373,1374" 
2020-05-27T15:00:00Z,"SPY",2020-05-27T15:20:00Z,Sell,273.96050114,274.68669916,653,-474.21,6.53,-480.21,294.13,774.34,0,"	1375,1376" 
2020-05-29T14:30:00Z,"SPY",2020-05-29T15:30:00Z,Sell,277.18702652,277.03075606,645,100.79,6.45,-272.74,533.62,581.05,1,"	1377,1378" 
2020-06-03T19:30:00Z,"SPY",2020-06-03T19:58:00Z,Buy,287.3537988,286.90337218,732,-329.71,7.32,-329.71,262.42,592.14,0,"	1379,1380" 
2020-06-05T15:00:00Z,"SPY",2020-06-05T19:58:00Z,Buy,293.39319246,293.27369152,819,-97.87,8.19,-549.58,1366.43,1916.02,0,"	1381,1382" 
2020-06-08T18:00:00Z,"SPY",2020-06-08T19:58:00Z,Buy,295.78321126,296.89548924,733,815.3,7.33,-80.86,859.1,309.95,1,"	1383,1384" 
2020-06-10T14:30:00Z,"SPY",2020-06-10T15:30:00Z,Sell,293.26449914,293.82523432,849,-476.06,8.49,-741.41,569.72,1233.08,0,"	1385,1386" 
2020-06-11T14:30:00Z,"SPY",2020-06-11T19:58:00Z,Sell,285.12005046,276.43325136,870,7557.52,8.7,-767.75,7853.42,1759.42,1,"	1387,1388" 
2020-06-12T18:00:00Z,"SPY",2020-06-12T18:20:00Z,Sell,274.72346868,275.91847808,515,-615.43,5.15,-979.95,0,979.95,0,"	1389,1390" 
2020-06-15T18:30:00Z,"SPY",2020-06-15T19:45:00Z,Buy,283.0333802,280.97428708,492,-1013.07,4.92,-1374.89,0,1374.89,0,"	1391,1392" 
2020-06-17T14:30:00Z,"SPY",2020-06-17T14:50:00Z,Sell,286.46213794,287.25268262,478,-377.88,4.78,-413.03,118.64,531.67,0,"	1393,1394" 
2020-06-19T18:30:00Z,"SPY",2020-06-19T18:50:00Z,Sell,284.00212764,285.20239671,480,-576.13,4.8,-740.1,74.9,815,0,"	1395,1396" 
2020-06-24T14:00:00Z,"SPY",2020-06-24T19:58:00Z,Sell,284.122154547,280.816798185,484,1599.79,4.84,-250.25,2413.09,1470.2,1,"	1397,1398" 
2020-06-26T14:30:00Z,"SPY",2020-06-26T19:58:00Z,Sell,279.607296276,276.98517,496,1300.57,4.96,-96.17,1534.13,920.48,1,"	1399,1400" 
2020-06-30T16:00:00Z,"SPY",2020-06-30T16:20:00Z,Buy,283.26350052,283.826703699,471,265.27,4.71,-47.84,280.49,69.58,1,"	1401,1402" 
2020-07-02T14:00:00Z,"SPY",2020-07-02T14:20:00Z,Buy,291.194509221,290.677470237,698,-360.89,6.98,-476.89,103.11,580.01,0,"	1403,1404" 
2020-07-08T14:00:00Z,"SPY",2020-07-08T14:35:00Z,Buy,291.85004079,291.240673416,714,-435.09,7.14,-563.64,79.11,642.74,0,"	1405,1406" 
2020-07-09T15:00:00Z,"SPY",2020-07-09T17:15:00Z,Sell,288.009179766,289.994240151,718,-1425.27,7.18,-1448.48,788.87,2237.35,0,"	1407,1408" 
2020-07-09T17:30:00Z,"SPY",2020-07-09T17:50:00Z,Sell,289.828049049,289.615693752,706,149.92,7.06,-234.66,195.55,234.66,1,"	1409,1410" 
2020-07-09T18:00:00Z,"SPY",2020-07-09T18:20:00Z,Sell,289.338708582,290.474347779,707,-802.9,7.07,-802.9,0,802.9,0,"	1411,1412" 
2020-07-10T19:00:00Z,"SPY",2020-07-10T19:58:00Z,Buy,292.607133588,293.23496664,688,431.95,6.88,-235.03,514.53,444.65,1,"	1413,1414" 
2020-07-13T15:30:00Z,"SPY",2020-07-13T16:00:00Z,Buy,297.528236775,297.029663469,676,-337.04,6.76,-424.42,0,424.42,0,"	1415,1416" 
2020-07-13T17:30:00Z,"SPY",2020-07-13T18:05:00Z,Buy,297.546702453,296.761911138,674,-528.95,6.74,-528.95,217.8,746.75,0,"	1417,1418" 
2020-07-14T18:30:00Z,"SPY",2020-07-14T19:20:00Z,Buy,292.902584436,291.951602019,670,-637.16,6.7,-754.69,154.65,909.34,0,"	1419,1420" 
2020-07-14T19:30:00Z,"SPY",2020-07-14T19:58:00Z,Buy,293.004145665,294.546029778,667,1028.44,6.67,-30.79,1120.81,252.49,1,"	1421,1422" 
2020-07-20T17:30:00Z,"SPY",2020-07-20T19:58:00Z,Buy,298.49768487,299.679488262,865,1022.26,8.65,-111.81,1337.72,319.46,1,"	1423,1424" 
2020-07-22T14:00:00Z,"SPY",2020-07-22T14:40:00Z,Buy,300.732031908,300.71356623,866,-15.99,8.66,-367.8,191.9,559.69,0,"	1425,1426" 
2020-07-23T17:00:00Z,"SPY",2020-07-23T19:58:00Z,Sell,300.298088475,297.925248852,867,2057.25,8.67,-440.27,2881.75,1208.74,1,"	1427,1428" 
2020-07-27T14:00:00Z,"SPY",2020-07-27T15:15:00Z,Buy,297.869851818,297.519003936,888,-311.55,8.88,-311.55,245.96,557.52,0,"	1429,1430" 
2020-07-29T14:00:00Z,"SPY",2020-07-29T19:58:00Z,Buy,298.054508598,299.928774915,885,1658.73,8.85,0,2304.24,1111.26,1,"	1431,1432" 
2020-07-30T14:00:00Z,"SPY",2020-07-30T15:15:00Z,Sell,295.561642068,297.131224698,903,-1417.33,9.03,-1625.76,225.11,1850.87,0,"	1433,1434" 
2020-07-31T14:30:00Z,"SPY",2020-07-31T15:30:00Z,Sell,297.962180208,299.245544829,887,-1138.34,8.87,-1334.89,131.03,1465.93,0,"	1435,1436" 
2020-07-31T16:30:00Z,"SPY",2020-07-31T18:50:00Z,Sell,298.109905632,298.396123641,878,-251.3,8.78,-429.64,1199.75,1629.39,0,"	1437,1438" 
2020-08-06T18:30:00Z,"SPY",2020-08-06T19:58:00Z,Buy,308.044440396,308.496849507,848,383.64,8.48,0,626.36,532.4,1,"	1439,1440" 
2020-08-10T15:00:00Z,"SPY",2020-08-10T15:25:00Z,Sell,307.628962641,308.56147938,852,-794.5,8.52,-794.5,55.06,849.57,0,"	1441,1442" 
2020-08-12T14:00:00Z,"SPY",2020-08-12T19:58:00Z,Buy,310.59270396,311.691411801,839,921.82,8.39,-108.45,1444.69,948.93,1,"	1443,1444" 
2020-08-18T14:30:00Z,"SPY",2020-08-18T14:50:00Z,Sell,310.96201752,311.543686377,844,-490.93,8.44,-490.93,0,490.93,0,"	1445,1446" 
2020-08-20T19:00:00Z,"SPY",2020-08-20T19:35:00Z,Buy,312.273080658,312.060725361,837,-177.74,8.37,-347.75,262.75,610.5,0,"	1447,1448" 
2020-08-21T19:00:00Z,"SPY",2020-08-21T19:50:00Z,Buy,313.316391465,313.205597397,833,-92.29,8.33,-107.67,230.73,338.4,0,"	1449,1450" 
2020-08-26T15:30:00Z,"SPY",2020-08-26T19:58:00Z,Buy,318.948423255,321.016579191,818,1691.75,8.18,-52.87,1767.28,1057.34,1,"	1451,1452" 
2020-08-27T14:00:00Z,"SPY",2020-08-27T14:20:00Z,Buy,322.475367753,321.819836184,819,-536.88,8.19,-1308.17,0,1308.17,0,"	1453,1454" 
2020-08-27T14:30:00Z,"SPY",2020-08-27T15:35:00Z,Buy,322.419970719,322.346108007,816,-60.27,8.16,-470.87,429.44,900.31,0,"	1455,1456" 
2020-08-27T16:00:00Z,"SPY",2020-08-27T16:20:00Z,Buy,322.724654406,321.76443915,815,-782.58,8.15,-782.58,0,782.58,0,"	1457,1458" 
2020-08-31T15:30:00Z,"SPY",2020-08-31T15:55:00Z,Sell,322.669257372,323.435583009,810,-620.72,8.1,-658.12,142.09,800.21,0,"	1459,1460" 
2020-09-01T14:30:00Z,"SPY",2020-09-01T15:10:00Z,Buy,324.432729621,323.952621993,802,-385.05,8.02,-547.95,0,547.95,0,"	1461,1462" 
2020-09-01T17:00:00Z,"SPY",2020-09-01T19:58:00Z,Buy,324.266538519,325.097494029,800,664.76,8,-240.05,668.46,358.23,1,"	1463,1464" 
2020-09-02T16:30:00Z,"SPY",2020-09-02T19:58:00Z,Buy,328.162796577,330.609498912,794,1942.68,7.94,-29.32,2386.2,608.46,1,"	1465,1466" 
2020-09-03T14:30:00Z,"SPY",2020-09-03T19:58:00Z,Sell,325.660697208,318.985354611,812,5420.38,8.12,-217.41,7542.05,2961.34,1,"	1467,1468" 
2020-09-04T14:00:00Z,"SPY",2020-09-04T16:45:00Z,Sell,317.194183845,314.812111383,773,1841.34,7.73,-635.19,6166.35,4524.85,1,"	1469,1470" 
2020-09-04T17:00:00Z,"SPY",2020-09-04T18:35:00Z,Sell,314.738248671,315.20912346,790,-371.99,7.9,-466.81,1670.31,2137.13,0,"	1471,1472" 
2020-09-08T19:00:00Z,"SPY",2020-09-08T19:58:00Z,Sell,308.819998872,307.739756709,783,845.83,7.83,-636.18,1120.54,1756.72,1,"	1473,1474" 
2020-09-09T14:00:00Z,"SPY",2020-09-09T19:58:00Z,Buy,312.217683624,314.313538077,658,1379.07,6.58,0,2563.74,1184.67,1,"	1475,1476" 
2020-09-10T18:30:00Z,"SPY",2020-09-10T19:58:00Z,Sell,308.616876414,308.727670482,628,-69.58,6.28,-1101.66,661,1443.76,0,"	1477,1478" 
2020-09-11T17:30:00Z,"SPY",2020-09-11T17:55:00Z,Sell,306.244036791,306.788774292,604,-329.02,6.04,-513.05,278.83,791.88,0,"	1479,1480" 
2020-09-11T18:00:00Z,"SPY",2020-09-11T18:20:00Z,Sell,306.040914333,307.148855013,603,-668.09,6.03,-896.35,50.11,946.46,0,"	1481,1482" 
2020-09-14T14:00:00Z,"SPY",2020-09-14T17:05:00Z,Buy,312.947077905,313.408719855,588,271.45,5.88,-76,692.19,518.46,1,"	1483,1484" 
2020-09-18T16:30:00Z,"SPY",2020-09-18T19:58:00Z,Sell,307.89653986,306.663655928,599,738.5,5.99,0,2107.22,1746.3,1,"	1485,1486" 
2020-09-21T14:30:00Z,"SPY",2020-09-21T16:10:00Z,Sell,299.13657508,300.638283328,622,-934.06,6.22,-1049.38,513.16,1562.54,0,"	1487,1488" 
2020-09-21T17:00:00Z,"SPY",2020-09-21T17:25:00Z,Sell,299.655684104,300.684632348,617,-634.86,6.17,-634.86,320.29,955.15,0,"	1489,1490" 
2020-09-23T16:00:00Z,"SPY",2020-09-23T16:55:00Z,Sell,303.595350804,304.392553948,599,-477.52,5.99,-599.68,197.12,796.8,0,"	1491,1492" 
2020-09-23T18:00:00Z,"SPY",2020-09-23T19:58:00Z,Sell,303.113320996,299.04387704,598,2433.53,5.98,0,2705.15,756.67,1,"	1493,1494" 
2020-09-24T17:30:00Z,"SPY",2020-09-24T18:30:00Z,Buy,302.492244128,300.832949212,618,-1025.44,6.18,-1071.27,217.69,1288.97,0,"	1495,1496" 
2020-09-25T17:30:00Z,"SPY",2020-09-25T19:58:00Z,Buy,302.390276284,304.818964932,703,1707.37,7.03,0,2143.99,840.65,1,"	1497,1498" 
2020-09-29T16:00:00Z,"SPY",2020-09-29T16:55:00Z,Sell,307.89653986,308.285871628,702,-273.31,7.02,-273.31,214.74,488.06,0,"	1499,1500" 
2020-09-30T14:00:00Z,"SPY",2020-09-30T18:50:00Z,Buy,310.603322628,309.972975956,756,-476.54,7.56,-476.54,2255.87,2732.41,0,"	1501,1502" 
2020-09-30T19:00:00Z,"SPY",2020-09-30T19:20:00Z,Buy,311.363446556,309.19431242,752,-1631.19,7.52,-1631.19,115.02,1746.21,0,"	1503,1504" 
2020-10-05T14:30:00Z,"SPY",2020-10-05T18:00:00Z,Buy,313.013471668,313.171058336,794,125.12,7.94,0,809.62,728.66,1,"	1505,1506" 
2020-10-05T19:00:00Z,"SPY",2020-10-05T19:58:00Z,Buy,314.403942268,314.9415909,791,425.28,7.91,-139.32,564.6,344.62,1,"	1507,1508" 
2020-10-06T19:00:00Z,"SPY",2020-10-06T19:58:00Z,Sell,312.410934408,311.09462224,739,972.75,7.39,0,1746.85,1541.34,1,"	1509,1510" 
2020-10-07T18:30:00Z,"SPY",2020-10-07T19:58:00Z,Buy,316.294982284,316.28571248,705,-6.54,7.05,-248.34,241.8,418.25,0,"	1511,1512" 
2020-10-12T15:30:00Z,"SPY",2020-10-12T19:58:00Z,Buy,326.056085896,326.862558844,704,567.76,7.04,-117.47,1481.39,1142.04,1,"	1513,1514" 
2020-10-14T14:00:00Z,"SPY",2020-10-14T14:20:00Z,Buy,326.046816092,325.240343144,826,-666.15,8.26,-666.15,0,666.15,0,"	1515,1516" 
2020-10-14T16:00:00Z,"SPY",2020-10-14T17:20:00Z,Sell,322.756035672,322.783845084,831,-23.11,8.31,-631.66,778.02,955.2,0,"	1517,1518" 
2020-10-14T17:30:00Z,"SPY",2020-10-14T18:00:00Z,Sell,322.31108508,322.709686652,832,-331.64,8.32,-393.34,335.49,728.83,0,"	1519,1520" 
2020-10-16T14:30:00Z,"SPY",2020-10-16T15:15:00Z,Buy,325.017867848,324.016729016,814,-814.93,8.14,-1018.66,0,1018.66,0,"	1521,1522" 
2020-10-19T18:00:00Z,"SPY",2020-10-19T19:58:00Z,Sell,319.650651332,316.684314052,867,2571.81,8.67,-265.22,2933.48,1076.95,1,"	1523,1524" 
2020-10-20T14:00:00Z,"SPY",2020-10-20T14:40:00Z,Buy,319.650651332,319.196430936,814,-369.74,8.14,-520.65,218.82,739.47,0,"	1525,1526" 
2020-10-20T17:30:00Z,"SPY",2020-10-20T18:45:00Z,Buy,321.115280364,320.438584672,809,-547.45,8.09,-749.93,314.97,1064.9,0,"	1527,1528" 
2020-10-21T14:00:00Z,"SPY",2020-10-21T15:05:00Z,Buy,320.17903016,318.658782304,815,-1239,8.15,-1246.56,67.99,1314.55,0,"	1529,1530" 
2020-10-26T15:00:00Z,"SPY",2020-10-26T19:58:00Z,Sell,314.839623056,314.29270462,892,487.85,8.92,0,3216.51,2728.66,1,"	1531,1532" 
2020-10-27T14:30:00Z,"SPY",2020-10-27T14:50:00Z,Sell,313.745786184,314.700575996,890,-849.76,8.9,-924.01,0,924.01,0,"	1533,1534" 
2020-10-28T14:00:00Z,"SPY",2020-10-28T16:20:00Z,Sell,307.080797108,305.931341412,912,1048.3,9.12,-101.45,3022.33,2117.74,1,"	1535,1536" 
2020-10-28T16:30:00Z,"SPY",2020-10-28T19:58:00Z,Sell,305.291724936,302.501513932,924,2578.15,9.24,-351.18,2582.44,2167.02,1,"	1537,1538" 
2020-10-29T14:00:00Z,"SPY",2020-10-29T19:58:00Z,Buy,303.919793944,307.145685736,779,2512.97,7.79,-389.94,3949.98,1581.44,1,"	1539,1540" 
2020-10-30T14:30:00Z,"SPY",2020-10-30T16:35:00Z,Sell,301.5003751,302.112182164,793,-485.16,7.93,-1036.48,1470.19,2506.68,0,"	1541,1542" 
2020-10-30T17:00:00Z,"SPY",2020-10-30T19:58:00Z,Sell,301.22228098,301.389137452,791,-131.98,7.91,-366.62,1517.81,1657.13,0,"	1543,1544" 
2020-11-02T15:30:00Z,"SPY",2020-11-02T15:50:00Z,Buy,307.368161032,306.394831612,857,-834.14,8.57,-1056.58,0,1056.58,0,"	1545,1546" 
2020-11-03T15:00:00Z,"SPY",2020-11-03T18:10:00Z,Buy,310.890686552,311.901095188,787,795.19,7.87,0,2082.82,1506.49,1,"	1547,1548" 
2020-11-03T18:30:00Z,"SPY",2020-11-03T18:50:00Z,Buy,311.687889696,311.039003416,789,-511.97,7.89,-519.29,153.59,672.88,0,"	1549,1550" 
2020-11-03T20:30:00Z,"SPY",2020-11-03T20:58:00Z,Buy,311.864015972,312.197728916,786,262.3,7.86,0,1100.2,837.9,1,"	1551,1552" 
2020-11-04T15:00:00Z,"SPY",2020-11-04T20:20:00Z,Buy,317.500056804,318.714401128,700,850.04,7,-97.33,3445.59,2595.55,1,"	1553,1554" 
2020-11-04T20:30:00Z,"SPY",2020-11-04T20:50:00Z,Buy,318.686591716,318.705131324,702,13.01,7.02,-104.12,396.95,494.56,1,"	1555,1556" 
2020-11-05T16:00:00Z,"SPY",2020-11-05T16:35:00Z,Buy,325.991197268,325.518437264,616,-291.22,6.16,-656.67,68.52,725.2,0,"	1557,1558" 
2020-11-06T15:00:00Z,"SPY",2020-11-06T15:25:00Z,Sell,322.839463908,324.276283528,585,-840.54,5.85,-840.54,32.54,873.08,0,"	1559,1560" 
2020-11-12T18:30:00Z,"SPY",2020-11-12T19:10:00Z,Sell,326.519576096,327.205541592,588,-403.35,5.88,-855.75,70.86,926.61,0,"	1561,1562" 
2020-11-12T19:30:00Z,"SPY",2020-11-12T20:58:00Z,Sell,326.936717276,327.066494532,586,-76.05,5.86,-222.72,662.72,738.77,0,"	1563,1564" 
2020-11-17T15:00:00Z,"SPY",2020-11-17T15:20:00Z,Sell,332.220505556,333.230914192,594,-600.18,5.94,-600.18,0,600.18,0,"	1565,1566" 
2020-11-24T16:30:00Z,"SPY",2020-11-24T20:58:00Z,Buy,335.956236568,336.827598144,819,713.65,8.19,-121.47,994.55,1055.28,1,"	1567,1568" 
2020-11-25T15:00:00Z,"SPY",2020-11-25T16:20:00Z,Sell,335.715221664,335.650333036,861,55.87,8.61,-207.51,470.9,678.41,1,"	1569,1570" 
2020-11-25T16:30:00Z,"SPY",2020-11-25T17:15:00Z,Sell,335.678142448,335.863538528,861,-159.63,8.61,-159.63,351.18,510.8,0,"	1571,1572" 
2020-11-25T17:30:00Z,"SPY",2020-11-25T17:50:00Z,Sell,335.650333036,336.141632648,860,-422.52,8.6,-422.52,0,422.52,0,"	1573,1574" 
2020-11-30T15:30:00Z,"SPY",2020-11-30T18:00:00Z,Sell,334.82532048,334.927288324,860,-87.69,8.6,-103.64,1430.98,1534.62,0,"	1575,1576" 
2020-11-30T18:30:00Z,"SPY",2020-11-30T18:50:00Z,Sell,334.806780872,335.019986364,859,-183.14,8.59,-183.14,103.52,286.66,0,"	1577,1578" 
2020-11-30T19:00:00Z,"SPY",2020-11-30T19:30:00Z,Sell,334.658464008,334.992176952,858,-286.33,8.58,-286.33,282.35,568.67,0,"	1579,1580" 
2020-12-01T15:30:00Z,"SPY",2020-12-01T15:55:00Z,Buy,340.183267192,339.469492284,843,-601.71,8.43,-875.22,7.81,883.03,0,"	1581,1582" 
2020-12-01T16:30:00Z,"SPY",2020-12-01T17:05:00Z,Buy,339.886633464,339.821744836,840,-54.51,8.4,-404.91,194.67,599.57,0,"	1583,1584" 
2020-12-01T17:30:00Z,"SPY",2020-12-01T18:10:00Z,Buy,339.886633464,339.9700617,839,70,8.39,-303.32,155.55,458.86,1,"	1585,1586" 
2020-12-01T18:30:00Z,"SPY",2020-12-01T20:10:00Z,Buy,340.183267192,339.052351104,839,-948.84,8.39,-1003.28,458.86,1462.14,0,"	1587,1588" 
2020-12-03T15:30:00Z,"SPY",2020-12-03T16:25:00Z,Buy,340.730185628,340.813613864,832,69.41,8.32,-470.46,284.59,755.05,1,"	1589,1590" 
2020-12-04T15:00:00Z,"SPY",2020-12-04T20:58:00Z,Buy,341.351262496,342.61195584,831,1047.64,8.31,-84.74,1055.34,519.2,1,"	1591,1592" 
2020-12-08T18:00:00Z,"SPY",2020-12-08T19:15:00Z,Buy,343.010557412,343.158874276,833,123.55,8.33,-50.19,216.21,262.54,1,"	1593,1594" 
2020-12-08T19:30:00Z,"SPY",2020-12-08T20:00:00Z,Buy,343.548206044,343.2144931,832,-277.65,8.32,-431.9,0,431.9,0,"	1595,1596" 
