Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2024-08-22T19:00:00Z,"SPY",2024-08-22T19:05:00Z,Sell,544.5420632,545.541043244,670,-669.32,6.7,-708.69,0,708.69,0,"	4449,4450" 
2024-08-22T19:30:00Z,"SPY",2024-08-22T19:58:00Z,Sell,544.326596916,543.680198064,668,431.79,6.68,-294.41,438.34,477.59,1,"	4451,4452" 
2024-08-23T14:30:00Z,"SPY",2024-08-23T14:40:00Z,Buy,551.10399094,549.860162846,712,-885.61,7.12,-892.58,27.89,920.47,0,"	4453,4454" 
2024-08-26T16:00:00Z,"SPY",2024-08-26T16:05:00Z,Sell,548.440044156,548.55757122,882,-103.66,8.82,-103.66,120.94,224.59,0,"	4455,4456" 
2024-08-28T15:30:00Z,"SPY",2024-08-28T19:05:00Z,Sell,546.814253104,547.03951331,884,-199.13,8.84,-406.92,2744.53,2952.32,0,"	4457,4458" 
2024-08-29T14:00:00Z,"SPY",2024-08-29T14:10:00Z,Buy,549.556551264,549.203970072,879,-309.92,8.79,-318.53,439.05,757.58,0,"	4459,4460" 
2024-08-29T14:30:00Z,"SPY",2024-08-29T15:25:00Z,Buy,550.134392662,550.398828556,877,231.91,8.77,-85.89,1108.02,1193.91,1,"	4461,4462" 
2024-08-29T15:30:00Z,"SPY",2024-08-29T15:45:00Z,Buy,550.535943464,550.428210322,877,-94.48,8.77,-120.25,322.1,442.35,0,"	4463,4464" 
2024-08-29T16:00:00Z,"SPY",2024-08-29T17:30:00Z,Buy,550.888524656,550.868936812,876,-17.16,8.76,-171.59,986.64,1158.23,0,"	4465,4466" 
2024-08-30T14:00:00Z,"SPY",2024-08-30T14:10:00Z,Buy,550.163774428,550.046247364,877,-103.07,8.77,-146.02,300.62,446.64,0,"	4467,4468" 
2024-09-03T14:00:00Z,"SPY",2024-09-03T19:58:00Z,Sell,547.558591176,540.1347983,881,6540.36,8.81,0,7808.74,1380.55,1,"	4469,4470" 
2024-09-04T15:00:00Z,"SPY",2024-09-04T15:10:00Z,Buy,542.553897034,541.985849558,913,-518.63,9.13,-518.63,357.67,876.3,0,"	4471,4472" 
2024-09-05T14:00:00Z,"SPY",2024-09-05T14:15:00Z,Buy,540.595112634,540.42861596,914,-152.18,9.14,-152.18,1297.99,1450.17,0,"	4473,4474" 
2024-09-05T14:30:00Z,"SPY",2024-09-05T14:45:00Z,Buy,541.584298756,540.77140323,912,-741.36,9.12,-768.16,401.94,1170.1,0,"	4475,4476" 
2024-09-05T15:30:00Z,"SPY",2024-09-05T16:45:00Z,Sell,536.60898638,537.470851516,918,-791.19,9.18,-809.17,593.39,1402.57,0,"	4477,4478" 
2024-09-05T17:30:00Z,"SPY",2024-09-05T17:40:00Z,Sell,536.51104716,537.500233282,915,-905.11,9.15,-1164.99,0,1164.99,0,"	4479,4480" 
2024-09-06T14:00:00Z,"SPY",2024-09-06T19:58:00Z,Sell,536.599192458,529.06766644,911,6861.22,9.11,-115.99,7396.56,3140.64,1,"	4481,4482" 
2024-09-09T17:00:00Z,"SPY",2024-09-09T17:25:00Z,Buy,536.207435578,535.913617918,937,-275.31,9.37,-321.19,183.54,504.73,0,"	4483,4484" 
2024-09-11T14:00:00Z,"SPY",2024-09-11T15:40:00Z,Sell,533.455343496,532.88729602,941,534.53,9.41,0,4303.91,3815.46,1,"	4485,4486" 
2024-09-11T16:00:00Z,"SPY",2024-09-11T16:05:00Z,Sell,533.239877212,534.591438448,944,-1275.87,9.44,-1275.87,0,1275.87,0,"	4487,4488" 
2024-09-11T19:00:00Z,"SPY",2024-09-11T19:58:00Z,Buy,540.311088896,543.425556092,926,2884,9.26,-172.31,2884,952.26,1,"	4489,4490" 
2024-09-12T17:30:00Z,"SPY",2024-09-12T19:55:00Z,Buy,546.363732692,546.804459182,927,408.55,9.27,-762.63,1307.37,2070,1,"	4491,4492" 
2024-09-13T14:00:00Z,"SPY",2024-09-13T14:05:00Z,Buy,549.419436356,549.448818122,923,27.12,9.23,-153.68,36.16,153.68,1,"	4493,4494" 
2024-09-13T16:00:00Z,"SPY",2024-09-13T16:10:00Z,Buy,551.074609174,550.731821904,920,-315.36,9.2,-333.39,207.24,540.62,0,"	4495,4496" 
2024-09-13T17:30:00Z,"SPY",2024-09-13T18:00:00Z,Buy,551.15296055,550.976669954,919,-162.01,9.19,-207.01,189.01,351.02,0,"	4497,4498" 
2024-10-01T14:00:00Z,"SPY",2024-10-01T15:40:00Z,Sell,559.503709115,558.855328085,905,586.78,9.05,0,3067.28,2480.5,1,"	4499,4500" 
2024-10-01T16:00:00Z,"SPY",2024-10-01T16:05:00Z,Sell,558.344482425,559.012511365,909,-607.24,9.09,-607.24,151.81,759.05,0,"	4501,4502" 
2024-10-01T16:30:00Z,"SPY",2024-10-01T17:55:00Z,Sell,558.757088535,558.364130335,906,356.02,9.06,-71.2,2091.62,1735.6,1,"	4503,4504" 
2024-10-01T18:00:00Z,"SPY",2024-10-01T18:05:00Z,Sell,559.29740606,559.660892395,906,-329.32,9.06,-373.82,0,373.82,0,"	4505,4506" 
2024-10-01T18:30:00Z,"SPY",2024-10-01T18:35:00Z,Sell,560.43698484,560.564696255,903,-115.32,9.03,-301.62,0,301.62,0,"	4507,4508" 
2024-10-01T19:00:00Z,"SPY",2024-10-01T19:05:00Z,Sell,560.33874529,560.12261828,903,195.16,9.03,0,217.34,93.15,1,"	4509,4510" 
2024-10-01T19:30:00Z,"SPY",2024-10-01T19:35:00Z,Sell,560.230681785,559.346525835,904,799.28,9.04,0,799.28,0,1,"	4511,4512" 
2024-10-07T18:30:00Z,"SPY",2024-10-07T19:58:00Z,Sell,559.51353307,557.39155879,908,1926.75,9.08,0,2497.64,1507.51,1,"	4513,4514" 
2024-10-08T15:00:00Z,"SPY",2024-10-08T15:15:00Z,Buy,561.75339481,561.45867616,911,-268.49,9.11,-268.49,214.79,483.28,0,"	4515,4516" 
2024-10-08T16:00:00Z,"SPY",2024-10-08T16:05:00Z,Buy,562.20529674,561.723922945,909,-437.57,9.09,-437.57,0,437.57,0,"	4517,4518" 
2024-10-08T16:30:00Z,"SPY",2024-10-08T16:50:00Z,Buy,561.959697865,561.664979215,908,-267.6,9.08,-267.6,169.48,437.09,0,"	4519,4520" 
2024-10-08T17:00:00Z,"SPY",2024-10-08T17:05:00Z,Buy,561.81233854,561.43902825,907,-338.59,9.07,-338.59,35.64,374.23,0,"	4521,4522" 
2024-10-08T18:00:00Z,"SPY",2024-10-08T18:05:00Z,Buy,561.684627125,561.81233854,906,115.71,9.06,0,124.61,53.4,1,"	4523,4524" 
2024-10-08T18:30:00Z,"SPY",2024-10-08T19:58:00Z,Buy,561.89093018,563.42346716,906,1388.48,9.06,-169.11,1477.48,311.52,1,"	4525,4526" 
2024-10-09T15:00:00Z,"SPY",2024-10-09T19:58:00Z,Buy,564.77917295,567.264633565,906,2251.83,9.06,0,2394.24,1335.08,1,"	4527,4528" 
2024-10-11T14:00:00Z,"SPY",2024-10-11T16:30:00Z,Buy,567.2351617,568.541747715,910,1188.99,9.1,-263.72,2315.41,1287.33,1,"	4529,4530" 
2024-10-11T17:00:00Z,"SPY",2024-10-11T17:05:00Z,Buy,568.679283085,568.51227585,912,-152.31,9.12,-152.31,71.68,223.99,0,"	4531,4532" 
2024-10-11T17:30:00Z,"SPY",2024-10-11T17:35:00Z,Buy,568.679283085,568.57121958,912,-98.55,9.12,-98.55,134.39,232.95,0,"	4533,4534" 
2024-10-11T18:00:00Z,"SPY",2024-10-11T19:58:00Z,Buy,568.94452987,569.51431926,911,519.08,9.11,-304.29,993.41,863.64,1,"	4535,4536" 
2024-10-14T14:00:00Z,"SPY",2024-10-14T15:05:00Z,Buy,573.03129515,572.30432248,906,-658.64,9.06,-658.64,427.22,1085.86,0,"	4537,4538" 
2024-10-14T16:00:00Z,"SPY",2024-10-14T19:58:00Z,Buy,573.18847843,574.219993705,904,932.49,9.04,-44.4,1491.98,603.9,1,"	4539,4540" 
2024-10-15T15:00:00Z,"SPY",2024-10-15T15:20:00Z,Sell,571.705061225,572.24537875,909,-491.15,9.09,-677.79,71.44,749.22,0,"	4541,4542" 
2024-10-15T15:30:00Z,"SPY",2024-10-15T15:35:00Z,Sell,572.039075695,572.36326621,907,-294.04,9.07,-294.04,17.82,311.86,0,"	4543,4544" 
2024-10-15T16:00:00Z,"SPY",2024-10-15T16:35:00Z,Sell,571.154919745,572.20608293,907,-953.41,9.07,-997.96,26.73,1024.69,0,"	4545,4546" 
2024-10-15T17:00:00Z,"SPY",2024-10-15T19:58:00Z,Sell,571.547877945,569.14100897,903,2173.4,9.03,-141.94,2674.62,1104.44,1,"	4547,4548" 
2024-10-16T18:30:00Z,"SPY",2024-10-16T19:50:00Z,Buy,572.36326621,572.1471392,909,-196.46,9.09,-357.2,160.74,517.94,0,"	4549,4550" 
2024-10-21T15:30:00Z,"SPY",2024-10-21T15:50:00Z,Sell,570.61460222,571.724709135,911,-1011.31,9.11,-1011.31,170.04,1181.35,0,"	4551,4552" 
2024-10-23T15:30:00Z,"SPY",2024-10-23T16:00:00Z,Sell,568.68910704,569.63220672,911,-859.16,9.11,-877.06,35.8,912.86,0,"	4553,4554" 
2024-10-23T16:30:00Z,"SPY",2024-10-23T19:58:00Z,Sell,568.00143019,567.716535495,909,258.97,9.09,-517.94,3241.58,3152.28,1,"	4555,4556" 
2024-10-25T14:00:00Z,"SPY",2024-10-25T15:15:00Z,Buy,573.041119105,573.05094306,902,8.86,9.02,0,939.29,939.29,1,"	4557,4558" 
2024-10-31T14:00:00Z,"SPY",2024-10-31T19:50:00Z,Sell,563.63959417,561.69445108,917,1783.7,9.17,0,3432.26,1648.57,1,"	4559,4560" 
2024-11-01T14:00:00Z,"SPY",2024-11-01T16:00:00Z,Buy,563.040332915,563.52170671,924,444.79,9.24,-304.09,2115.02,2205.79,1,"	4561,4562" 
2024-11-01T16:30:00Z,"SPY",2024-11-01T16:45:00Z,Buy,563.295755745,562.883149635,925,-381.66,9.25,-390.75,745.15,1135.89,0,"	4563,4564" 
2024-11-01T17:30:00Z,"SPY",2024-11-01T17:35:00Z,Buy,563.60029835,562.20529674,923,-1287.59,9.23,-1287.59,0,1287.59,0,"	4565,4566" 
2024-11-04T17:00:00Z,"SPY",2024-11-04T17:25:00Z,Sell,558.82585622,559.5724768,927,-692.12,9.27,-692.12,801.4,1493.52,0,"	4567,4568" 
2024-11-05T15:00:00Z,"SPY",2024-11-05T20:58:00Z,Buy,563.91466491,565.987519415,916,1898.73,9.16,-377.95,2114.7,1498.29,1,"	4569,4570" 
2024-11-07T17:00:00Z,"SPY",2024-11-07T17:05:00Z,Buy,584.66285787,584.38778713,890,-244.81,8.9,-297.27,0,297.27,0,"	4571,4572" 
2024-11-07T17:30:00Z,"SPY",2024-11-07T18:15:00Z,Buy,584.76109742,584.417258995,889,-305.67,8.89,-393.01,209.6,602.61,0,"	4573,4574" 
2024-11-07T20:00:00Z,"SPY",2024-11-07T20:58:00Z,Buy,585.537189865,584.76109742,887,-688.39,8.87,-697.11,470.55,1167.66,0,"	4575,4576" 
2024-11-08T18:00:00Z,"SPY",2024-11-08T18:20:00Z,Buy,587.560924595,587.57074855,881,8.65,8.81,-51.93,164.44,155.79,1,"	4577,4578" 
2024-11-08T19:00:00Z,"SPY",2024-11-08T20:30:00Z,Buy,588.47455241,587.718107875,880,-665.67,8.8,-665.67,492.77,1158.44,0,"	4579,4580" 
2024-11-12T17:00:00Z,"SPY",2024-11-12T17:05:00Z,Sell,585.930148065,586.185570895,881,-225.03,8.81,-225.03,69.24,294.27,0,"	4581,4582" 
2024-11-12T17:30:00Z,"SPY",2024-11-12T18:45:00Z,Sell,585.989091795,586.23469067,880,-216.13,8.8,-216.13,1711.73,1927.85,0,"	4583,4584" 
2024-11-14T17:30:00Z,"SPY",2024-11-14T17:40:00Z,Sell,584.3288434,584.70215369,882,-329.26,8.82,-359.59,667.18,1026.77,0,"	4585,4586" 
2024-11-14T18:00:00Z,"SPY",2024-11-14T18:05:00Z,Sell,584.554794365,584.770921375,881,-190.41,8.81,-190.41,207.72,398.13,0,"	4587,4588" 
2024-11-14T18:30:00Z,"SPY",2024-11-14T19:40:00Z,Sell,584.633386005,584.908456745,880,-242.06,8.8,-242.06,1089.28,1331.34,0,"	4589,4590" 
2024-11-14T20:00:00Z,"SPY",2024-11-14T20:58:00Z,Sell,584.790569285,582.81595433,879,1735.69,8.79,0,2098.37,1018.96,1,"	4591,4592" 
2024-11-15T15:30:00Z,"SPY",2024-11-15T20:58:00Z,Sell,576.479503355,575.42834017,897,942.89,8.97,-449.42,2476.2,1912.22,1,"	4593,4594" 
2024-11-18T16:00:00Z,"SPY",2024-11-18T16:55:00Z,Buy,577.874504965,578.06116011,876,163.51,8.76,-86.06,1049.91,1075.72,1,"	4595,4596" 
2024-11-18T18:00:00Z,"SPY",2024-11-18T18:05:00Z,Buy,578.287111075,578.090631975,876,-172.12,8.76,-185.02,0,185.02,0,"	4597,4598" 
2024-11-19T19:00:00Z,"SPY",2024-11-19T19:30:00Z,Buy,580.49750095,579.73123246,869,-665.89,8.69,-665.89,0,665.89,0,"	4599,4600" 
2024-11-20T15:00:00Z,"SPY",2024-11-20T15:50:00Z,Sell,577.07876461,576.90193342,875,154.73,8.75,-412.61,2320.91,2217.76,1,"	4601,4602" 
2024-11-20T16:00:00Z,"SPY",2024-11-20T16:45:00Z,Sell,577.0591167,577.029644835,875,25.79,8.75,-232.09,1538.68,1512.89,1,"	4603,4604" 
2024-11-20T17:30:00Z,"SPY",2024-11-20T17:35:00Z,Sell,576.8626376,577.167180205,876,-266.78,8.76,-283.99,17.21,301.2,0,"	4605,4606" 
2024-11-20T18:00:00Z,"SPY",2024-11-20T18:05:00Z,Sell,576.72510223,577.068940655,875,-300.86,8.75,-326.65,0,326.65,0,"	4607,4608" 
2024-11-20T18:30:00Z,"SPY",2024-11-20T19:45:00Z,Sell,577.245771845,577.324363485,873,-68.61,8.73,-68.61,1174.95,1243.57,0,"	4609,4610" 
2024-11-20T20:00:00Z,"SPY",2024-11-20T20:05:00Z,Sell,577.15735625,577.09841252,873,51.46,8.73,0,180.1,128.64,1,"	4611,4612" 
2024-11-21T15:30:00Z,"SPY",2024-11-21T15:45:00Z,Sell,577.344011395,578.660421365,895,-1178.19,8.95,-1186.98,79.13,1266.11,0,"	4613,4614" 
2024-11-22T15:00:00Z,"SPY",2024-11-22T15:05:00Z,Buy,585.497894045,584.44673086,879,-923.97,8.79,-923.97,0,923.97,0,"	4615,4616" 
2024-11-22T16:00:00Z,"SPY",2024-11-22T16:05:00Z,Buy,585.3112389,584.83968906,876,-413.08,8.76,-486.23,17.21,503.44,0,"	4617,4618" 
2024-11-27T16:30:00Z,"SPY",2024-11-27T16:40:00Z,Sell,587.894939065,588.484376365,871,-513.4,8.71,-513.4,68.45,581.85,0,"	4619,4620" 
2024-11-27T17:00:00Z,"SPY",2024-11-27T17:55:00Z,Sell,587.62969228,587.72793183,869,-85.37,8.69,-179.28,682.96,862.24,0,"	4621,4622" 
2024-11-29T15:00:00Z,"SPY",2024-12-02T14:35:00Z,Buy,590.14462476,592.787268655,865,2285.89,8.65,0,2353.87,730.8,1,"	4623,4624" 
2024-12-06T15:00:00Z,"SPY",2024-12-06T15:25:00Z,Buy,598.288683455,597.876077345,861,-355.25,8.61,-482.13,0,482.13,0,"	4625,4626" 
2024-12-09T16:00:00Z,"SPY",2024-12-09T18:40:00Z,Sell,594.70293988,595.400440685,865,-603.34,8.65,-637.33,586.34,1223.67,0,"	4627,4628" 
2024-12-09T19:30:00Z,"SPY",2024-12-09T20:58:00Z,Sell,594.70293988,593.691072515,863,873.24,8.63,0,1017.37,394.23,1,"	4629,4630" 
2024-12-10T20:30:00Z,"SPY",2024-12-10T20:58:00Z,Sell,592.099591805,591.7950492,870,264.95,8.7,-162.39,401.7,564.09,1,"	4631,4632" 
2024-12-11T16:30:00Z,"SPY",2024-12-11T20:58:00Z,Buy,596.795442295,596.84456207,864,42.44,8.64,-59.42,763.91,738.45,1,"	4633,4634" 
2024-12-12T19:30:00Z,"SPY",2024-12-12T19:35:00Z,Sell,594.280509815,594.56540451,867,-247,8.67,-247,0,247,0,"	4635,4636" 
2024-12-12T20:30:00Z,"SPY",2024-12-12T20:35:00Z,Sell,594.23139004,594.62434824,867,-340.69,8.67,-340.69,0,340.69,0,"	4637,4638" 
2024-12-13T18:00:00Z,"SPY",2024-12-13T18:05:00Z,Sell,592.28624695,592.630085375,868,-298.45,8.68,-298.45,38.37,336.82,0,"	4639,4640" 
2024-12-16T18:30:00Z,"SPY",2024-12-16T19:35:00Z,Buy,597.02139326,596.7070267,860,-270.36,8.6,-337.94,21.12,359.07,0,"	4641,4642" 
2024-12-16T20:00:00Z,"SPY",2024-12-16T20:05:00Z,Buy,596.815090205,596.775794385,860,-33.79,8.6,-59.14,0,59.14,0,"	4643,4644" 
2024-12-17T15:30:00Z,"SPY",2024-12-17T15:40:00Z,Sell,592.571141645,593.003395665,866,-374.33,8.66,-374.33,0,374.33,0,"	4645,4646" 
2024-12-18T15:30:00Z,"SPY",2024-12-18T16:15:00Z,Buy,594.752059655,594.72258779,861,-25.38,8.61,-25.38,786.63,812.01,0,"	4647,4648" 
2024-12-18T16:30:00Z,"SPY",2024-12-18T17:40:00Z,Buy,594.968186665,594.811003385,861,-135.33,8.61,-169.17,515.96,651.3,0,"	4649,4650" 
2024-12-18T18:00:00Z,"SPY",2024-12-18T18:05:00Z,Buy,594.909242935,594.68329197,860,-194.32,8.6,-194.32,0,194.32,0,"	4651,4652" 
2024-12-18T19:00:00Z,"SPY",2024-12-18T19:05:00Z,Buy,594.87977107,593.081987305,860,-1546.09,8.6,-1546.09,0,1546.09,0,"	4653,4654" 
2024-12-18T19:30:00Z,"SPY",2024-12-18T20:58:00Z,Sell,589.51589164,577.776265415,862,10119.56,8.62,-736.74,11203.49,2989.29,1,"	4655,4656" 
2024-12-20T15:30:00Z,"SPY",2024-12-20T20:58:00Z,Buy,578.6065457,581.317223725,914,2477.56,9.14,0,7775.03,5297.47,1,"	4657,4658" 
2024-12-23T15:00:00Z,"SPY",2024-12-23T15:40:00Z,Sell,581.967786451,581.612934055,917,325.4,9.17,0,2368.19,2087.98,1,"	4659,4660" 
2024-12-23T16:00:00Z,"SPY",2024-12-23T16:05:00Z,Sell,580.646946977,581.66221911,920,-934.05,9.2,-934.05,0,934.05,0,"	4661,4662" 
2024-12-23T18:30:00Z,"SPY",2024-12-23T19:40:00Z,Buy,584.806605619,584.698178498,910,-98.67,9.1,-98.67,896.99,995.66,0,"	4663,4664" 
2024-12-24T15:00:00Z,"SPY",2024-12-26T14:35:00Z,Buy,588.690267953,591.331946901,904,2388.08,9.04,-8.91,3626.67,1390.08,1,"	4665,4666" 
2024-12-27T15:00:00Z,"SPY",2024-12-27T18:55:00Z,Sell,588.286130502,585.437454323,912,2597.99,9.12,0,5366.79,2768.79,1,"	4667,4668" 
2024-12-27T19:00:00Z,"SPY",2024-12-27T19:05:00Z,Sell,585.476882367,585.329027202,926,136.91,9.26,0,200.81,73.02,1,"	4669,4670" 
2024-12-27T19:30:00Z,"SPY",2024-12-27T19:35:00Z,Sell,585.476882367,585.772592697,926,-273.83,9.26,-273.83,109.53,383.36,0,"	4671,4672" 
2024-12-27T20:30:00Z,"SPY",2024-12-27T20:50:00Z,Sell,585.171315026,585.171315026,926,0,9.26,0,857.99,857.99,0,"	4673,4674" 
2024-12-30T15:00:00Z,"SPY",2024-12-30T15:40:00Z,Sell,576.842140731,578.093981128,926,-1159.2,9.26,-1159.2,684.57,1843.77,0,"	4675,4676" 
2024-12-31T18:30:00Z,"SPY",2024-12-31T18:45:00Z,Sell,576.645000511,577.52227449,896,-786.04,8.96,-786.04,0,786.04,0,"	4677,4678" 
2024-12-31T19:00:00Z,"SPY",2024-12-31T19:10:00Z,Sell,576.970281874,577.591273567,893,-554.55,8.93,-554.55,448.92,1003.46,0,"	4679,4680" 
2024-12-31T19:30:00Z,"SPY",2024-12-31T19:55:00Z,Sell,576.556287412,577.206850138,892,-580.3,8.92,-773.74,378.08,1151.81,0,"	4681,4682" 
2025-01-02T15:00:00Z,"SPY",2025-01-02T15:10:00Z,Buy,581.721361176,582.017071506,881,260.52,8.81,-225.78,390.78,329.99,1,"	4683,4684" 
2025-01-02T18:00:00Z,"SPY",2025-01-02T19:30:00Z,Sell,574.525743146,574.929880597,893,-360.89,8.93,-440.12,1910.1,2350.22,0,"	4685,4686" 
2025-01-02T20:00:00Z,"SPY",2025-01-02T20:05:00Z,Sell,573.825895365,575.422731147,893,-1425.97,8.93,-1425.97,0,1425.97,0,"	4687,4688" 
2025-01-03T16:30:00Z,"SPY",2025-01-03T17:15:00Z,Buy,581.208796604,581.839645308,906,571.55,9.06,0,1169.89,598.34,1,"	4689,4690" 
2025-01-03T18:30:00Z,"SPY",2025-01-03T20:45:00Z,Buy,583.04220065,583.091485705,905,44.6,9.05,-196.25,954.5,1052.63,1,"	4691,4692" 
2025-01-06T15:00:00Z,"SPY",2025-01-06T15:40:00Z,Buy,589.35068769,589.626683998,840,231.84,8.4,-49.68,819.71,587.87,1,"	4693,4694" 
2025-01-06T16:00:00Z,"SPY",2025-01-06T16:05:00Z,Buy,590.316674768,590.277246724,840,-33.12,8.4,-198.72,0,198.72,0,"	4695,4696" 
2025-01-06T16:30:00Z,"SPY",2025-01-06T17:15:00Z,Buy,590.937666461,590.356102812,839,-487.93,8.39,-487.93,140.59,628.52,0,"	4697,4698" 
2025-01-07T17:00:00Z,"SPY",2025-01-07T18:20:00Z,Sell,582.243782759,583.485766145,838,-1040.78,8.38,-1057.3,772.33,1829.63,0,"	4699,4700" 
2025-01-07T19:00:00Z,"SPY",2025-01-07T20:58:00Z,Sell,582.5493501,580.321665614,834,1857.89,8.34,-345.27,3428.05,1570.16,1,"	4701,4702" 
2025-01-08T15:00:00Z,"SPY",2025-01-08T15:05:00Z,Sell,578.912113041,580.124525394,828,-1003.88,8.28,-1003.88,0,1003.88,0,"	4703,4704" 
2025-01-10T15:00:00Z,"SPY",2025-01-10T15:35:00Z,Sell,574.614456245,573.717468244,831,745.4,8.31,0,3014.35,2555.65,1,"	4705,4706" 
2025-01-10T16:00:00Z,"SPY",2025-01-10T17:55:00Z,Sell,572.751481166,572.928907364,836,-148.33,8.36,-173.05,1961.23,2134.28,0,"	4707,4708" 
2025-01-10T18:00:00Z,"SPY",2025-01-10T18:10:00Z,Sell,573.234474705,573.756896288,835,-436.22,8.35,-436.22,337.45,773.68,0,"	4709,4710" 
2025-01-10T20:30:00Z,"SPY",2025-01-10T20:58:00Z,Sell,572.031919363,572.672625078,835,-534.99,8.35,-613.18,452.68,1065.86,0,"	4711,4712" 
2025-01-15T15:00:00Z,"SPY",2025-01-15T15:05:00Z,Buy,583.495623156,583.682906365,911,170.62,9.11,0,404.09,242.45,1,"	4713,4714" 
2025-01-28T15:30:00Z,"SPY",2025-01-28T15:35:00Z,Buy,593.865198728,593.323063123,896,-485.75,8.96,-485.75,0,485.75,0,"	4715,4716" 
2025-01-28T16:00:00Z,"SPY",2025-01-28T16:25:00Z,Buy,594.446762377,593.401919211,893,-933.04,8.93,-933.04,308.08,1241.13,0,"	4717,4718" 
2025-01-28T17:30:00Z,"SPY",2025-01-28T20:58:00Z,Buy,595.097325103,595.885885983,889,701.03,8.89,-403.09,1419.59,1318.81,1,"	4719,4720" 
2025-01-29T19:30:00Z,"SPY",2025-01-29T19:40:00Z,Sell,590.819382329,592.987924749,898,-1947.35,8.98,-1947.35,0,1947.35,0,"	4721,4722" 
2025-01-31T15:30:00Z,"SPY",2025-01-31T15:45:00Z,Buy,600.252541856,600.2919699,877,34.58,8.77,0,475.45,440.87,1,"	4723,4724" 
2025-01-31T16:00:00Z,"SPY",2025-01-31T16:40:00Z,Buy,600.735535395,600.213113812,877,-458.16,8.77,-458.16,414.94,873.1,0,"	4725,4726" 
2025-01-31T20:30:00Z,"SPY",2025-01-31T20:50:00Z,Sell,593.056923826,593.855341717,886,-707.4,8.86,-794.73,471.6,1266.33,0,"	4727,4728" 
2025-02-04T15:00:00Z,"SPY",2025-02-04T17:30:00Z,Buy,590.444815911,591.174234725,888,647.72,8.88,0,2643.41,1995.69,1,"	4729,4730" 
2025-02-04T18:00:00Z,"SPY",2025-02-04T20:58:00Z,Buy,592.4063611,593.313206112,887,804.37,8.87,-778.14,1057.92,996.72,1,"	4731,4732" 
2025-02-07T15:00:00Z,"SPY",2025-02-07T15:05:00Z,Buy,599.148556624,596.102740225,880,-2680.32,8.8,-2680.32,0,2680.32,0,"	4733,4734" 
2025-02-07T15:30:00Z,"SPY",2025-02-07T15:50:00Z,Sell,595.925314027,596.181596313,875,-224.25,8.75,-698.62,276,741.74,0,"	4735,4736" 
2025-02-07T16:00:00Z,"SPY",2025-02-07T18:20:00Z,Sell,594.821328795,594.949469938,876,-112.25,8.76,-431.74,1873.74,2063.7,0,"	4737,4738" 
2025-02-07T18:30:00Z,"SPY",2025-02-07T18:40:00Z,Sell,594.703044663,594.939612927,876,-207.23,8.76,-224.5,0,224.5,0,"	4739,4740" 
2025-02-07T19:00:00Z,"SPY",2025-02-07T20:58:00Z,Sell,592.633072353,592.297933979,878,294.25,8.78,-302.91,856.79,917.37,1,"	4741,4742" 
2025-02-13T16:00:00Z,"SPY",2025-02-13T16:55:00Z,Buy,598.41913781,597.660147963,871,-661.08,8.71,-661.08,317.66,978.74,0,"	4743,4744" 
2025-02-13T19:00:00Z,"SPY",2025-02-13T20:58:00Z,Buy,598.527564931,601.070673769,869,2209.96,8.69,-77.09,2218.53,453.98,1,"	4745,4746" 
2025-02-20T15:00:00Z,"SPY",2025-02-20T17:20:00Z,Sell,599.690692229,600.065258647,874,-327.37,8.74,-870.12,1076.88,1593.78,0,"	4747,4748" 
2025-02-20T17:30:00Z,"SPY",2025-02-20T17:35:00Z,Sell,600.075115658,600.153971746,872,-68.76,8.72,-146.12,0,146.12,0,"	4749,4750" 
2025-02-20T18:00:00Z,"SPY",2025-02-20T18:45:00Z,Sell,599.335839833,599.907546471,873,-499.1,8.73,-499.1,249.55,748.65,0,"	4751,4752" 
2025-02-20T19:00:00Z,"SPY",2025-02-20T19:05:00Z,Sell,599.887832449,600.015973592,871,-111.61,8.71,-163.12,0,163.12,0,"	4753,4754" 
2025-02-21T15:00:00Z,"SPY",2025-02-21T20:58:00Z,Sell,599.739977284,591.262947824,871,7383.49,8.71,-17.17,7598.13,1416.6,1,"	4755,4756" 
2025-02-24T15:00:00Z,"SPY",2025-02-24T15:15:00Z,Sell,590.178676614,590.405387867,910,-206.31,9.1,-233.22,1883.67,2107.92,0,"	4757,4758" 
2025-02-24T15:30:00Z,"SPY",2025-02-24T15:50:00Z,Sell,589.380258723,589.459114811,910,-71.76,9.1,-313.95,466.43,538.19,0,"	4759,4760" 
2025-02-24T16:00:00Z,"SPY",2025-02-24T16:05:00Z,Sell,589.143690459,589.488685844,910,-313.95,9.1,-313.95,0,313.95,0,"	4761,4762" 
2025-02-25T15:00:00Z,"SPY",2025-02-25T17:00:00Z,Sell,586.738579775,584.71789252,913,1844.89,9.13,0,5003.69,3581.78,1,"	4763,4764" 
2025-02-25T17:30:00Z,"SPY",2025-02-25T17:35:00Z,Sell,585.181172037,585.279742147,922,-90.88,9.22,-190.85,118.15,309,0,"	4765,4766" 
2025-02-25T18:00:00Z,"SPY",2025-02-25T18:05:00Z,Sell,586.275300258,586.994862061,919,-661.28,9.19,-688.45,0,688.45,0,"	4767,4768" 
