Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2024-03-14T14:00:00Z,"SPY",2024-03-14T18:15:00Z,Sell,500.21510162,501.29537471,1222,-1320.09,12.22,-1819.59,1272.52,2592.62,0,"	2897,2898" 
2024-03-14T19:00:00Z,"SPY",2024-03-14T19:58:00Z,Sell,500.12751191,500.57519265,1217,-544.83,12.17,-604.05,2368.82,2972.86,0,"	2899,2900" 
2024-03-15T17:00:00Z,"SPY",2024-03-15T17:25:00Z,Sell,496.380363242,497.571379336,1224,-1457.8,12.24,-1457.8,0,1457.8,0,"	2901,2902" 
2024-03-18T14:30:00Z,"SPY",2024-03-18T14:50:00Z,Buy,502.940714186,502.891902051,1203,-58.72,12.03,-399.3,35.23,434.54,0,"	2903,2904" 
2024-03-19T17:00:00Z,"SPY",2024-03-19T19:58:00Z,Buy,502.452592836,503.682658638,1203,1479.77,12.03,-411.05,1503.26,1162.68,1,"	2905,2906" 
2024-03-20T18:30:00Z,"SPY",2024-03-20T19:58:00Z,Buy,505.352033655,507.675491281,1202,2792.8,12.02,-1830.57,3297.38,1830.57,1,"	2907,2908" 
2024-03-22T15:00:00Z,"SPY",2024-03-22T15:20:00Z,Sell,508.681021262,509.061755915,1205,-458.79,12.05,-629.36,0,629.36,0,"	2909,2910" 
2024-04-01T15:30:00Z,"SPY",2024-04-01T18:55:00Z,Sell,509.667026389,509.618214254,1201,58.62,12.01,-152.42,1207.64,1360.06,1,"	2911,2912" 
2024-04-02T14:00:00Z,"SPY",2024-04-02T15:30:00Z,Sell,505.283696666,505.332508801,1212,-59.16,12.12,-485.11,1159.54,1413.93,0,"	2913,2914" 
2024-04-02T16:00:00Z,"SPY",2024-04-02T16:45:00Z,Sell,504.834625024,505.176309969,1213,-414.46,12.13,-590.91,213.15,804.06,0,"	2915,2916" 
2024-04-03T14:30:00Z,"SPY",2024-04-03T19:15:00Z,Buy,508.046463507,506.406375771,1203,-1973.03,12.03,-1973.03,610.7,2583.72,0,"	2917,2918" 
2024-04-04T18:30:00Z,"SPY",2024-04-04T19:58:00Z,Sell,505.683956173,500.939416651,1201,5698.19,12.01,0,6108.56,1664.9,1,"	2919,2920" 
2024-04-05T14:00:00Z,"SPY",2024-04-05T19:58:00Z,Buy,503.672896211,506.494237614,1228,3464.61,12.28,-1126.9,5280.83,3854.23,1,"	2921,2922" 
2024-04-09T14:30:00Z,"SPY",2024-04-09T16:30:00Z,Sell,505.283696666,504.981061429,1238,374.66,12.38,0,3758.71,3746.62,1,"	2923,2924" 
2024-04-09T17:00:00Z,"SPY",2024-04-09T17:20:00Z,Sell,504.502702506,504.951774148,1241,-557.3,12.41,-787.49,0,787.49,0,"	2925,2926" 
2024-04-09T18:00:00Z,"SPY",2024-04-09T19:35:00Z,Sell,504.395315809,506.152552669,1239,-2177.22,12.39,-2479.61,1016.03,3495.64,0,"	2927,2928" 
2024-04-11T14:30:00Z,"SPY",2024-04-11T14:55:00Z,Sell,500.382958312,501.368963439,1241,-1223.63,12.41,-1484.11,0,1484.11,0,"	2929,2930" 
2024-04-11T17:30:00Z,"SPY",2024-04-11T19:58:00Z,Buy,505.225122104,506.259939366,1224,1266.62,12.24,-537.71,2270.35,1111.28,1,"	2931,2932" 
2024-04-12T15:00:00Z,"SPY",2024-04-12T15:35:00Z,Sell,500.138897637,501.583736833,1241,-1793.05,12.41,-1799.1,0,1799.1,0,"	2933,2934" 
2024-04-12T16:30:00Z,"SPY",2024-04-12T19:58:00Z,Sell,499.64101386,498.391423204,1235,1543.24,12.35,-168.79,3243.22,2423.38,1,"	2935,2936" 
2024-04-15T17:30:00Z,"SPY",2024-04-15T19:58:00Z,Sell,494.535264539,492.963513792,1254,1970.98,12.54,-330.54,3562.45,1860.8,1,"	2937,2938" 
2024-04-17T16:00:00Z,"SPY",2024-04-17T17:45:00Z,Sell,489.790725017,489.751675309,1274,49.75,12.74,-254.97,3072.02,3326.99,1,"	2939,2940" 
2024-04-19T16:00:00Z,"SPY",2024-04-19T17:20:00Z,Sell,485.280483743,485.768605093,1286,-627.72,12.86,-703.05,2397.91,3100.96,0,"	2941,2942" 
2024-04-19T17:30:00Z,"SPY",2024-04-19T18:00:00Z,Sell,484.733787831,485.48549471,1285,-965.94,12.85,-2176.51,0,2176.51,0,"	2943,2944" 
2024-04-19T18:30:00Z,"SPY",2024-04-19T19:58:00Z,Sell,483.689208142,483.53300931,1284,200.56,12.84,-451.26,1817.57,1792.5,1,"	2945,2946" 
2024-04-22T18:00:00Z,"SPY",2024-04-22T19:20:00Z,Buy,489.517377061,488.873056879,1269,-817.64,12.69,-904.36,1127.36,2031.72,0,"	2947,2948" 
2024-04-23T14:00:00Z,"SPY",2024-04-23T19:20:00Z,Buy,491.128177516,493.354010872,1262,2809,12.62,-295.68,3585.17,1330.58,1,"	2949,2950" 
2024-04-24T16:00:00Z,"SPY",2024-04-24T17:10:00Z,Sell,491.762735271,492.397293026,1272,-807.16,12.72,-949.96,658.14,1608.11,0,"	2951,2952" 
2024-04-25T14:00:00Z,"SPY",2024-04-25T14:25:00Z,Sell,486.344588286,487.662515931,1282,-1689.58,12.82,-1702.1,638.29,2340.39,0,"	2953,2954" 
2024-04-26T14:00:00Z,"SPY",2024-04-26T15:30:00Z,Buy,495.775092768,496.136302567,1251,451.87,12.51,0,1929.62,1844.13,1,"	2955,2956" 
2024-04-26T16:00:00Z,"SPY",2024-04-26T18:20:00Z,Buy,496.536562074,496.888009446,1251,439.66,12.51,-451.87,1453.32,1013.66,1,"	2957,2958" 
2024-04-30T16:00:00Z,"SPY",2024-04-30T18:05:00Z,Sell,494.56455182,494.427877842,1258,171.94,12.58,-429.84,2204.46,2069.37,1,"	2959,2960" 
2024-04-30T18:30:00Z,"SPY",2024-04-30T19:58:00Z,Sell,493.178287186,490.679105874,1262,3153.97,12.62,-652.97,3166.29,973.29,1,"	2961,2962" 
2024-05-01T19:00:00Z,"SPY",2024-05-01T19:50:00Z,Buy,495.296733845,491.479624888,1269,-4843.91,12.69,-5822.6,668.98,6491.58,0,"	2963,2964" 
2024-05-09T15:00:00Z,"SPY",2024-05-09T16:10:00Z,Buy,506.835922559,506.386850917,1221,-548.32,12.21,-828.43,357.6,1186.03,0,"	2965,2966" 
2024-05-09T17:00:00Z,"SPY",2024-05-09T18:20:00Z,Buy,506.884734694,506.874972267,1219,-11.9,12.19,-357.01,464.12,821.13,0,"	2967,2968" 
2024-05-14T14:30:00Z,"SPY",2024-05-14T14:55:00Z,Buy,509.823225221,508.788407959,1212,-1254.2,12.12,-1668.32,0,1668.32,0,"	2969,2970" 
2024-05-14T19:00:00Z,"SPY",2024-05-14T19:58:00Z,Buy,510.828755202,511.316876552,1204,587.7,12.04,-293.85,622.96,587.7,1,"	2971,2972" 
2024-05-15T15:00:00Z,"SPY",2024-05-15T19:58:00Z,Buy,514.636101732,517.437918281,1198,3356.58,11.98,0,3356.58,853.76,1,"	2973,2974" 
2024-05-16T15:00:00Z,"SPY",2024-05-16T15:30:00Z,Buy,518.755845926,518.521547678,1201,-281.39,12.01,-937.97,117.25,1055.22,0,"	2975,2976" 
2024-05-20T14:00:00Z,"SPY",2024-05-20T16:35:00Z,Buy,518.550834959,518.170100306,1200,-456.88,12,-585.75,433.45,1019.2,0,"	2977,2978" 
2024-05-20T17:00:00Z,"SPY",2024-05-20T17:40:00Z,Buy,518.599647094,517.730791091,1198,-1040.89,11.98,-1146.15,46.78,1192.93,0,"	2979,2980" 
2024-05-22T18:30:00Z,"SPY",2024-05-22T19:58:00Z,Sell,515.26089706,516.686211402,1202,-1713.23,12.02,-2122.76,11.73,2134.49,0,"	2981,2982" 
2024-05-23T18:00:00Z,"SPY",2024-05-23T19:58:00Z,Sell,514.196792517,513.30841166,1198,1064.28,11.98,0,2140.26,1239.71,1,"	2983,2984" 
2024-05-24T15:30:00Z,"SPY",2024-05-24T18:40:00Z,Buy,517.125520617,516.979084212,1195,-174.99,11.95,-723.3,431.65,1084.95,0,"	2985,2986" 
2024-05-31T14:30:00Z,"SPY",2024-05-31T18:55:00Z,Sell,508.710308543,508.661496408,1214,59.26,12.14,-770.35,3057.71,3828.06,1,"	2987,2988" 
2024-06-03T16:00:00Z,"SPY",2024-06-03T18:50:00Z,Sell,513.581759616,513.425560784,1203,187.91,12.03,-328.84,3981.28,3969.54,1,"	2989,2990" 
2024-06-05T17:00:00Z,"SPY",2024-06-05T19:58:00Z,Buy,520.005436582,521.791960723,1189,2124.18,11.89,-499.12,2176.41,858.96,1,"	2991,2992" 
2024-06-07T17:00:00Z,"SPY",2024-06-07T18:00:00Z,Buy,523.607772145,523.139175649,1189,-557.16,11.89,-638.41,487.52,1056.28,0,"	2993,2994" 
2024-06-11T14:00:00Z,"SPY",2024-06-11T14:25:00Z,Sell,520.103060852,521.010966563,1194,-1084.04,11.94,-1084.04,128.22,1212.26,0,"	2995,2996" 
2024-06-12T14:00:00Z,"SPY",2024-06-12T16:30:00Z,Buy,529.797150863,529.61166475,1168,-216.65,11.68,-216.65,1448.12,1664.77,0,"	2997,2998" 
2024-06-17T16:30:00Z,"SPY",2024-06-17T19:58:00Z,Buy,532.462293434,533.975469619,1162,1758.31,11.62,-249.57,3335.12,1576.81,1,"	2999,3000" 
2024-06-20T17:30:00Z,"SPY",2024-06-20T18:15:00Z,Sell,533.0285142,534.570977666,1167,-1800.05,11.67,-2164.62,820.28,2984.9,0,"	3001,3002" 
2024-06-24T14:00:00Z,"SPY",2024-06-24T16:40:00Z,Buy,534.424941774,534.679583746,1157,294.62,11.57,-917.86,1393.78,2311.64,1,"	3003,3004" 
2024-06-27T14:30:00Z,"SPY",2024-06-27T15:05:00Z,Buy,535.277012988,534.483705306,1156,-917.06,11.56,-945.37,158.5,1103.87,0,"	3005,3006" 
2024-06-28T14:00:00Z,"SPY",2024-06-28T15:10:00Z,Buy,536.765689132,536.178053812,1150,-675.78,11.5,-675.78,2455.34,3131.12,0,"	3007,3008" 
2024-06-28T19:30:00Z,"SPY",2024-06-28T19:58:00Z,Sell,533.553282716,533.269258978,1154,327.76,11.54,-678.13,1819.65,2497.78,1,"	3009,3010" 
2024-07-01T15:00:00Z,"SPY",2024-07-01T15:30:00Z,Sell,532.142957948,533.014617006,1158,-1009.38,11.58,-1009.38,430.97,1440.35,0,"	3011,3012" 
2024-07-02T17:30:00Z,"SPY",2024-07-02T19:58:00Z,Buy,535.394540052,537.382706218,1148,2282.41,11.48,-146.16,2293.66,438.49,1,"	3013,3014" 
2024-07-03T15:30:00Z,"SPY",2024-07-05T13:50:00Z,Buy,538.695091766,540.350264584,1149,1901.79,11.49,-112.53,2543.23,900.26,1,"	3015,3016" 
2024-07-05T14:00:00Z,"SPY",2024-07-05T14:20:00Z,Buy,541.16316011,540.683257932,1151,-552.37,11.51,-1606.37,225.46,1831.83,0,"	3017,3018" 
2024-07-05T15:30:00Z,"SPY",2024-07-05T19:58:00Z,Buy,541.515741302,543.425556092,1148,2192.47,11.48,0,2349.88,702.71,1,"	3019,3020" 
2024-07-10T16:30:00Z,"SPY",2024-07-10T19:58:00Z,Buy,547.43127019,549.97768991,1143,2910.56,11.43,-223.89,2910.56,610.1,1,"	3021,3022" 
2024-07-11T14:30:00Z,"SPY",2024-07-11T19:58:00Z,Sell,548.224577872,545.403928336,1152,3249.39,11.52,-609.26,4411.5,1850.35,1,"	3023,3024" 
2024-07-12T14:00:00Z,"SPY",2024-07-12T19:58:00Z,Buy,547.362712736,547.950348056,1166,685.18,11.66,-171.3,5401.52,4956.16,1,"	3025,3026" 
2024-07-15T15:00:00Z,"SPY",2024-07-15T16:20:00Z,Buy,552.03441353,550.849348968,1158,-1372.3,11.58,-1372.3,1236.21,2608.51,0,"	3027,3028" 
2024-07-17T16:30:00Z,"SPY",2024-07-17T17:45:00Z,Sell,545.86424267,546.0111515,1166,-171.3,11.66,-730.86,605.24,1164.81,0,"	3029,3030" 
2024-07-18T15:30:00Z,"SPY",2024-07-18T19:58:00Z,Sell,542.38740036,540.91831206,1173,1723.24,11.73,-1286.69,3641.78,3687.73,1,"	3031,3032" 
2024-07-19T14:30:00Z,"SPY",2024-07-19T15:05:00Z,Sell,539.74304142,540.369852428,1185,-742.77,11.85,-858.83,510.66,1369.48,0,"	3033,3034" 
2024-07-19T15:30:00Z,"SPY",2024-07-19T16:15:00Z,Sell,538.313128808,539.88995025,1186,-1870.11,11.86,-2009.5,453.01,2462.51,0,"	3035,3036" 
2024-07-19T16:30:00Z,"SPY",2024-07-19T19:58:00Z,Sell,538.724473532,536.990949338,1178,2042.09,11.78,-230.74,2388.21,2618.95,1,"	3037,3038" 
2024-07-23T14:00:00Z,"SPY",2024-07-23T14:55:00Z,Buy,544.091542788,543.043593134,1174,-1230.29,11.74,-1379.77,965.84,2345.61,0,"	3039,3040" 
2024-07-24T14:00:00Z,"SPY",2024-07-24T19:58:00Z,Sell,535.48268535,529.841386278,1188,6701.86,11.88,0,7353.43,1518.39,1,"	3041,3042" 
2024-07-25T14:00:00Z,"SPY",2024-07-25T14:40:00Z,Sell,528.72487917,529.45942332,1228,-902.02,12.28,-1226.75,2706.06,3932.81,0,"	3043,3044" 
2024-07-25T15:00:00Z,"SPY",2024-07-25T18:25:00Z,Buy,531.61408616,531.398619876,1218,-262.44,12.18,-644.17,5463.48,5785.56,0,"	3045,3046" 
2024-07-26T14:30:00Z,"SPY",2024-07-26T14:50:00Z,Buy,532.436775608,531.359444188,1215,-1308.96,12.15,-2153.83,0,2153.83,0,"	3047,3048" 
2024-07-26T16:00:00Z,"SPY",2024-07-26T18:45:00Z,Buy,533.631634092,533.122350148,1208,-615.22,12.08,-1419.73,2721.14,4140.87,0,"	3049,3050" 
2024-07-30T15:30:00Z,"SPY",2024-07-30T19:58:00Z,Sell,530.948099464,531.506353018,1211,-676.05,12.11,-1636.74,4151.15,5787.89,0,"	3051,3052" 
2024-07-31T14:30:00Z,"SPY",2024-07-31T15:10:00Z,Buy,538.95952766,539.380666306,1191,501.58,11.91,-746.53,1038.15,1784.68,1,"	3053,3054" 
2024-07-31T19:00:00Z,"SPY",2024-07-31T19:35:00Z,Buy,541.65285621,538.920351972,1187,-3243.48,11.87,-4220.01,139.5,4359.52,0,"	3055,3056" 
2024-08-01T14:00:00Z,"SPY",2024-08-01T14:20:00Z,Buy,542.612660566,540.095622612,1156,-2909.7,11.56,-2988.95,260.4,3249.35,0,"	3057,3058" 
2024-08-01T15:00:00Z,"SPY",2024-08-01T19:58:00Z,Sell,536.158465968,531.56511655,1159,5323.69,11.59,0,8978.76,4233.98,1,"	3059,3060" 
2024-08-02T14:00:00Z,"SPY",2024-08-02T16:35:00Z,Sell,523.112961864,521.761400628,1167,1577.27,11.67,-788.64,6229.08,5017.55,1,"	3061,3062" 
2024-08-02T17:00:00Z,"SPY",2024-08-02T19:30:00Z,Sell,520.282518406,521.399025514,1179,-1316.36,11.79,-1524.21,1755.15,3279.36,0,"	3063,3064" 
2024-08-06T14:00:00Z,"SPY",2024-08-06T19:58:00Z,Buy,511.115407414,511.742218422,995,623.68,9.95,-302.09,7523.1,6899.43,1,"	3065,3066" 
2024-08-07T14:00:00Z,"SPY",2024-08-07T14:30:00Z,Buy,520.096433888,517.824243984,951,-2160.85,9.51,-2281.93,419.13,2701.07,0,"	3067,3068" 
2024-08-08T14:30:00Z,"SPY",2024-08-08T17:15:00Z,Buy,516.991760614,517.207226898,952,205.12,9.52,-1212.1,1006.97,2079.21,1,"	3069,3070" 
2024-08-08T17:30:00Z,"SPY",2024-08-08T19:58:00Z,Buy,519.038690312,518.83301795,948,-194.98,9.48,-1596.96,1142.01,2738.97,0,"	3071,3072" 
2024-08-12T14:00:00Z,"SPY",2024-08-12T14:20:00Z,Sell,520.439221158,522.828938126,847,-2024.09,8.47,-2065.57,0,2065.57,0,"	3073,3074" 
2024-08-13T19:00:00Z,"SPY",2024-08-13T19:58:00Z,Buy,530.262524924,530.477991208,825,177.76,8.25,-614.08,476.72,816.08,1,"	3075,3076" 
2024-08-22T16:00:00Z,"SPY",2024-08-22T16:20:00Z,Sell,546.25599955,547.176628218,872,-802.79,8.72,-802.79,17.08,819.87,0,"	3077,3078" 
2024-08-22T18:00:00Z,"SPY",2024-08-22T18:35:00Z,Sell,544.062161022,545.32557696,873,-1102.96,8.73,-1325.26,205.2,1530.47,0,"	3079,3080" 
2024-08-22T19:00:00Z,"SPY",2024-08-22T19:58:00Z,Sell,544.5420632,543.680198064,869,748.96,8.69,-919.18,757.47,919.18,1,"	3081,3082" 
2024-08-23T14:30:00Z,"SPY",2024-08-23T15:05:00Z,Buy,551.10399094,548.880770646,928,-2063.15,9.28,-3726.39,36.36,3762.75,0,"	3083,3084" 
2024-08-26T16:00:00Z,"SPY",2024-08-26T16:20:00Z,Sell,548.440044156,548.870976724,1145,-493.42,11.45,-538.27,157,695.27,0,"	3085,3086" 
2024-08-28T15:30:00Z,"SPY",2024-08-28T19:58:00Z,Sell,546.814253104,547.157040374,1147,-393.18,11.47,-943.62,3561.06,4504.69,0,"	3087,3088" 
2024-08-29T14:00:00Z,"SPY",2024-08-29T17:45:00Z,Buy,549.556551264,550.986463876,1140,1630.1,11.4,-837.38,2802.43,1551.94,1,"	3089,3090" 
2024-08-30T14:00:00Z,"SPY",2024-08-30T14:40:00Z,Buy,550.163774428,550.095216974,1144,-78.43,11.44,-1142.83,392.15,1534.98,0,"	3091,3092" 
2024-09-03T14:00:00Z,"SPY",2024-09-03T19:58:00Z,Sell,547.558591176,540.1347983,1149,8529.94,11.49,0,10184.16,1800.51,1,"	3093,3094" 
2024-09-04T15:00:00Z,"SPY",2024-09-04T15:25:00Z,Buy,542.553897034,541.486359536,1191,-1271.44,11.91,-1411.41,466.58,1877.99,0,"	3095,3096" 
2024-09-05T14:00:00Z,"SPY",2024-09-05T15:00:00Z,Buy,540.595112634,539.018291192,1191,-1877.99,11.91,-1877.99,1971.31,3849.31,0,"	3097,3098" 
2024-09-05T15:30:00Z,"SPY",2024-09-05T17:55:00Z,Sell,536.60898638,538.753855298,1193,-2558.83,11.93,-2979.46,771.15,3750.61,0,"	3099,3100" 
2024-09-06T14:00:00Z,"SPY",2024-09-06T19:58:00Z,Sell,536.599192458,529.06766644,1183,8909.8,11.83,-150.62,9604.97,4078.35,1,"	3101,3102" 
2024-09-09T17:00:00Z,"SPY",2024-09-09T17:40:00Z,Buy,536.207435578,535.864648308,1217,-417.17,12.17,-1072.73,238.38,1311.11,0,"	3103,3104" 
2024-09-11T14:00:00Z,"SPY",2024-09-11T15:55:00Z,Sell,533.455343496,533.08317446,1222,454.79,12.22,-538.57,5589.14,6127.7,1,"	3105,3106" 
2024-09-11T19:00:00Z,"SPY",2024-09-11T19:58:00Z,Buy,540.311088896,543.425556092,1208,3762.28,12.08,-224.79,3762.28,1242.26,1,"	3107,3108" 
2024-09-12T17:30:00Z,"SPY",2024-09-12T19:58:00Z,Buy,546.363732692,546.902398402,1208,650.71,12.08,-993.81,1703.67,2697.48,1,"	3109,3110" 
2024-09-13T14:00:00Z,"SPY",2024-09-13T14:45:00Z,Buy,549.419436356,550.81017328,1204,1674.45,12.04,-495.26,1674.45,2040,1,"	3111,3112" 
2024-09-13T16:00:00Z,"SPY",2024-09-13T16:25:00Z,Buy,551.074609174,550.065835208,1207,-1217.59,12.07,-1229.41,271.89,1501.3,0,"	3113,3114" 
2024-09-13T17:30:00Z,"SPY",2024-09-13T18:30:00Z,Buy,551.15296055,549.820987158,1202,-1601.03,12.02,-1718.75,247.22,1965.97,0,"	3115,3116" 
2024-10-01T14:00:00Z,"SPY",2024-10-01T15:55:00Z,Sell,559.503709115,558.84550413,1178,775.37,11.78,0,3992.55,3795.82,1,"	3117,3118" 
2024-10-01T17:30:00Z,"SPY",2024-10-01T18:10:00Z,Sell,556.458283065,559.82789963,1187,-3999.73,11.87,-4069.7,0,4069.7,0,"	3119,3120" 
2024-10-07T18:30:00Z,"SPY",2024-10-07T19:58:00Z,Sell,559.51353307,557.39155879,1166,2474.22,11.66,0,3207.32,1935.85,1,"	3121,3122" 
2024-10-08T15:00:00Z,"SPY",2024-10-08T15:30:00Z,Buy,561.75339481,561.77304272,1171,23.01,11.71,-460.15,276.09,736.25,1,"	3123,3124" 
2024-10-08T16:00:00Z,"SPY",2024-10-08T16:20:00Z,Buy,562.20529674,561.723922945,1170,-563.21,11.7,-931.02,0,931.02,0,"	3125,3126" 
2024-10-08T16:30:00Z,"SPY",2024-10-08T17:20:00Z,Buy,561.959697865,560.9478305,1168,-1181.86,11.68,-1480.19,218.01,1698.21,0,"	3127,3128" 
2024-10-08T18:00:00Z,"SPY",2024-10-08T19:58:00Z,Buy,561.684627125,563.42346716,1164,2024.01,11.64,0,2138.36,400.23,1,"	3129,3130" 
2024-10-09T15:00:00Z,"SPY",2024-10-09T19:58:00Z,Buy,564.77917295,567.264633565,1165,2895.56,11.65,0,3078.68,1716.74,1,"	3131,3132" 
2024-10-11T14:00:00Z,"SPY",2024-10-11T16:55:00Z,Buy,567.2351617,568.030902055,1170,931.02,11.7,-339.07,2976.95,2045.94,1,"	3133,3134" 
2024-10-11T17:00:00Z,"SPY",2024-10-11T17:20:00Z,Buy,568.679283085,568.29614884,1171,-448.65,11.71,-483.16,92.03,575.19,0,"	3135,3136" 
2024-10-11T17:30:00Z,"SPY",2024-10-11T19:58:00Z,Buy,568.679283085,569.51431926,1169,976.16,11.69,-218.2,1584.82,1108.23,1,"	3137,3138" 
2024-10-14T14:00:00Z,"SPY",2024-10-14T19:58:00Z,Buy,573.03129515,574.219993705,1164,1383.65,11.64,-834.76,2104.06,1383.65,1,"	3139,3140" 
2024-10-15T15:00:00Z,"SPY",2024-10-15T19:58:00Z,Sell,571.705061225,569.14100897,1171,3002.51,11.71,-873.14,3652.47,1432.23,1,"	3141,3142" 
2024-10-16T18:30:00Z,"SPY",2024-10-16T19:58:00Z,Buy,572.36326621,572.019427785,1180,-405.73,11.8,-510.06,208.66,718.72,0,"	3143,3144" 
2024-10-21T15:30:00Z,"SPY",2024-10-21T16:15:00Z,Sell,570.61460222,571.803300775,1182,-1405.04,11.82,-2032.09,220.63,2252.71,0,"	3145,3146" 
2024-10-23T15:30:00Z,"SPY",2024-10-23T19:58:00Z,Sell,568.68910704,567.716535495,1181,1148.61,11.81,-1137,5023.71,4095.54,1,"	3147,3148" 
2024-10-25T14:00:00Z,"SPY",2024-10-25T15:30:00Z,Buy,573.041119105,572.235554795,1176,-947.34,11.76,-982,1224.61,2206.62,0,"	3149,3150" 
2024-10-31T14:00:00Z,"SPY",2024-10-31T19:58:00Z,Sell,563.63959417,560.22085783,1192,4075.13,11.92,0,4584.53,2306.9,1,"	3151,3152" 
2024-11-01T14:00:00Z,"SPY",2024-11-01T17:00:00Z,Buy,563.040332915,562.883149635,1208,-189.88,12.08,-397.56,2765.09,3144.84,0,"	3153,3154" 
2024-11-01T17:30:00Z,"SPY",2024-11-01T17:50:00Z,Buy,563.60029835,561.77304272,1206,-2203.67,12.06,-2274.76,0,2274.76,0,"	3155,3156" 
2024-11-04T17:00:00Z,"SPY",2024-11-04T17:40:00Z,Sell,558.82585622,560.112794325,1209,-1555.91,12.09,-1722.19,1045.19,2767.38,0,"	3157,3158" 
2024-11-05T15:00:00Z,"SPY",2024-11-05T20:58:00Z,Buy,563.91466491,565.987519415,1192,2470.84,11.92,-491.83,2751.89,1949.74,1,"	3159,3160" 
2024-11-07T17:00:00Z,"SPY",2024-11-07T18:30:00Z,Buy,584.66285787,584.377963175,1158,-329.91,11.58,-511.93,386.79,898.72,0,"	3161,3162" 
2024-11-07T20:00:00Z,"SPY",2024-11-07T20:58:00Z,Buy,585.537189865,584.76109742,1155,-896.39,11.55,-907.73,612.72,1520.45,0,"	3163,3164" 
2024-11-08T18:00:00Z,"SPY",2024-11-08T20:45:00Z,Buy,587.560924595,587.21708617,1148,-394.73,11.48,-394.73,1691.69,2086.41,0,"	3165,3166" 
2024-11-12T17:00:00Z,"SPY",2024-11-12T19:00:00Z,Sell,585.930148065,586.912543565,1150,-1129.75,11.5,-1434.79,2169.13,3603.92,0,"	3167,3168" 
2024-11-14T17:30:00Z,"SPY",2024-11-14T18:20:00Z,Sell,584.3288434,584.9182807,1149,-677.26,11.49,-914.31,1021.54,1935.84,0,"	3169,3170" 
2024-11-14T18:30:00Z,"SPY",2024-11-14T20:58:00Z,Sell,584.633386005,582.81595433,1146,2082.78,11.46,-630.46,2555.62,2049,1,"	3171,3172" 
2024-11-15T15:30:00Z,"SPY",2024-11-15T20:58:00Z,Sell,576.479503355,575.42834017,1170,1229.86,11.7,-586.2,3229.82,2494.2,1,"	3173,3174" 
2024-11-18T16:00:00Z,"SPY",2024-11-18T17:10:00Z,Buy,577.874504965,577.58961027,1142,-325.35,11.42,-347.79,1368.71,1716.5,0,"	3175,3176" 
2024-11-18T18:00:00Z,"SPY",2024-11-18T18:40:00Z,Buy,578.287111075,577.66820191,1140,-705.56,11.4,-705.56,0,705.56,0,"	3177,3178" 
2024-11-19T19:00:00Z,"SPY",2024-11-19T19:45:00Z,Buy,580.49750095,579.06320352,1130,-1620.76,11.3,-1931.59,0,1931.59,0,"	3179,3180" 
2024-11-20T15:00:00Z,"SPY",2024-11-20T17:00:00Z,Sell,577.07876461,577.992392425,1135,-1036.97,11.35,-1403.81,3010.55,4414.36,0,"	3181,3182" 
2024-11-20T17:30:00Z,"SPY",2024-11-20T17:50:00Z,Sell,576.8626376,577.815561235,1131,-1077.76,11.31,-1077.76,22.22,1099.98,0,"	3183,3184" 
2024-11-20T18:00:00Z,"SPY",2024-11-20T20:00:00Z,Sell,576.72510223,577.17700416,1128,-509.75,11.28,-853.27,930.84,1784.11,0,"	3185,3186" 
2024-11-21T15:30:00Z,"SPY",2024-11-21T16:00:00Z,Sell,577.344011395,581.273593395,1153,-4530.81,11.53,-4553.46,101.94,4655.41,0,"	3187,3188" 
2024-11-22T15:00:00Z,"SPY",2024-11-22T15:20:00Z,Buy,585.497894045,583.9358852,1122,-1752.57,11.22,-1995.07,0,1995.07,0,"	3189,3190" 
2024-11-22T16:00:00Z,"SPY",2024-11-22T16:20:00Z,Buy,585.3112389,583.650990505,1117,-1854.5,11.17,-1854.5,21.95,1876.44,0,"	3191,3192" 
2024-11-27T16:30:00Z,"SPY",2024-11-27T18:10:00Z,Sell,587.894939065,587.934234885,1105,-43.42,11.05,-651.33,1161.54,1204.96,0,"	3193,3194" 
2024-11-29T15:00:00Z,"SPY",2024-12-02T14:50:00Z,Buy,590.14462476,592.54166978,1101,2639.15,11.01,0,2996.08,930.19,1,"	3195,3196" 
2024-12-06T15:00:00Z,"SPY",2024-12-06T15:40:00Z,Buy,598.288683455,598.10202831,1095,-204.39,10.95,-613.16,0,613.16,0,"	3197,3198" 
2024-12-09T16:00:00Z,"SPY",2024-12-09T18:55:00Z,Sell,594.70293988,595.479032325,1100,-853.7,11,-1129.26,745.64,1874.9,0,"	3199,3200" 
2024-12-09T19:30:00Z,"SPY",2024-12-09T20:58:00Z,Sell,594.70293988,593.691072515,1098,1111.03,10.98,0,1294.4,501.58,1,"	3201,3202" 
2024-12-10T20:30:00Z,"SPY",2024-12-10T20:58:00Z,Sell,592.099591805,591.7950492,1106,336.82,11.06,-206.44,510.67,717.11,1,"	3203,3204" 
2024-12-11T16:30:00Z,"SPY",2024-12-11T20:58:00Z,Buy,596.795442295,596.84456207,1099,53.98,10.99,-75.58,971.69,939.3,1,"	3205,3206" 
2024-12-12T19:30:00Z,"SPY",2024-12-12T20:58:00Z,Sell,594.280509815,593.867903705,1103,455.1,11.03,-520.12,487.61,530.96,1,"	3207,3208" 
