Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-04-14T14:00:00Z,"SPY",2020-04-14T14:30:00Z,Buy,260.01566068,260.144354,272,35,2.72,-112.51,202.53,225.03,1,"	1257,1258" 
2020-04-21T15:00:00Z,"SPY",2020-04-21T17:30:00Z,Sell,252.02748246,252.32163862,372,-109.43,3.72,-109.43,690.75,800.18,0,"	1259,1260" 
2020-04-21T19:00:00Z,"SPY",2020-04-21T19:30:00Z,Sell,251.37482348,252.1469834,373,-288.02,3.73,-418.31,291.44,709.75,0,"	1261,1262" 
2020-04-23T14:30:00Z,"SPY",2020-04-23T16:00:00Z,Buy,259.62958072,259.49169502,390,-53.78,3.9,-191.8,480.39,672.19,0,"	1263,1264" 
2020-04-27T19:30:00Z,"SPY",2020-04-27T19:58:00Z,Buy,264.29930976,264.31769452,397,7.3,3.97,-31.02,242.68,273.7,1,"	1265,1266" 
2020-04-29T17:00:00Z,"SPY",2020-04-29T19:58:00Z,Buy,270.2100101,269.68604444,499,-261.46,4.99,-628.42,408.24,899.05,0,"	1267,1268" 
2020-04-30T16:00:00Z,"SPY",2020-04-30T17:00:00Z,Sell,266.19294004,266.55144286,524,-187.86,5.24,-221.57,476.86,698.44,0,"	1269,1270" 
2020-04-30T17:30:00Z,"SPY",2020-04-30T19:30:00Z,Sell,266.35840288,267.10298566,523,-389.42,5.23,-533.65,350.96,884.6,0,"	1271,1272" 
2020-05-01T16:00:00Z,"SPY",2020-05-01T19:58:00Z,Sell,259.87777498,259.16076934,531,380.73,5.31,-317.27,546.69,863.96,1,"	1273,1274" 
2020-05-05T14:00:00Z,"SPY",2020-05-05T14:30:00Z,Buy,264.88762208,264.280925,528,-320.34,5.28,-334.9,58.24,393.14,0,"	1275,1276" 
2020-05-05T15:30:00Z,"SPY",2020-05-05T16:30:00Z,Buy,265.21854776,265.45754964,526,125.71,5.26,-4.84,316.71,205.5,1,"	1277,1278" 
2020-05-05T17:30:00Z,"SPY",2020-05-05T19:30:00Z,Buy,265.21854776,263.96838408,526,-657.59,5.26,-657.59,343.3,1000.88,0,"	1279,1280" 
2020-05-12T17:30:00Z,"SPY",2020-05-12T18:00:00Z,Sell,267.29602564,267.93949224,709,-456.22,7.09,-456.22,0,456.22,0,"	1281,1282" 
2020-05-12T18:30:00Z,"SPY",2020-05-12T19:00:00Z,Sell,267.35117992,267.5442199,707,-136.48,7.07,-201.47,337.95,539.42,0,"	1283,1284" 
2020-05-12T19:30:00Z,"SPY",2020-05-12T19:58:00Z,Sell,266.23890194,263.92242218,709,1642.38,7.09,-32.59,1648.9,247.66,1,"	1285,1286" 
2020-05-13T15:00:00Z,"SPY",2020-05-13T19:58:00Z,Sell,261.76221288,258.91257508,703,2003.3,7.03,-348.96,3664.09,1796.5,1,"	1287,1288" 
2020-05-14T14:00:00Z,"SPY",2020-05-14T15:00:00Z,Sell,254.51861744,257.28552382,691,-1911.93,6.91,-2280.34,228.67,2509.01,0,"	1289,1290" 
2020-05-18T15:00:00Z,"SPY",2020-05-18T16:30:00Z,Buy,270.74316814,271.16601762,665,281.19,6.65,0,580.73,501.26,1,"	1291,1292" 
2020-05-18T17:30:00Z,"SPY",2020-05-18T19:00:00Z,Buy,271.89221564,271.79109946,663,-67.04,6.63,-268.16,140.17,362.63,0,"	1293,1294" 
2020-05-20T14:30:00Z,"SPY",2020-05-20T16:30:00Z,Buy,273.30784216,272.91256982,626,-247.44,6.26,-414.32,281.97,696.29,0,"	1295,1296" 
2020-05-21T15:00:00Z,"SPY",2020-05-21T16:30:00Z,Sell,271.92898516,271.52452044,612,247.53,6.12,-45.01,1142.02,1187.03,1,"	1297,1298" 
2020-05-22T15:00:00Z,"SPY",2020-05-22T15:30:00Z,Sell,269.73200634,270.00777774,700,-193.04,7,-352.62,0,352.62,0,"	1299,1300" 
2020-05-27T15:00:00Z,"SPY",2020-05-27T15:30:00Z,Sell,273.96050114,274.78781534,682,-564.23,6.82,-564.23,307.19,871.42,0,"	1301,1302" 
2020-05-29T14:30:00Z,"SPY",2020-05-29T15:30:00Z,Sell,277.18702652,277.03075606,674,105.33,6.74,-285,557.61,607.18,1,"	1303,1304" 
2020-06-03T19:30:00Z,"SPY",2020-06-03T19:58:00Z,Buy,287.3537988,286.90337218,765,-344.58,7.65,-344.58,274.25,618.83,0,"	1305,1306" 
2020-06-05T15:00:00Z,"SPY",2020-06-05T19:58:00Z,Buy,293.39319246,293.27369152,856,-102.29,8.56,-574.41,1428.16,2002.58,0,"	1307,1308" 
2020-06-08T18:00:00Z,"SPY",2020-06-08T19:58:00Z,Buy,295.78321126,296.89548924,766,852,7.66,-84.5,897.77,323.9,1,"	1309,1310" 
2020-06-10T14:30:00Z,"SPY",2020-06-10T15:30:00Z,Sell,293.26449914,293.82523432,887,-497.37,8.87,-774.6,595.22,1288.28,0,"	1311,1312" 
2020-06-11T14:30:00Z,"SPY",2020-06-11T19:58:00Z,Sell,285.12005046,276.43325136,909,7896.3,9.09,-802.16,8205.47,1838.29,1,"	1313,1314" 
2020-06-12T18:00:00Z,"SPY",2020-06-12T18:30:00Z,Sell,274.72346868,276.7825618,537,-1105.73,5.37,-1105.73,0,1105.73,0,"	1315,1316" 
2020-06-15T18:30:00Z,"SPY",2020-06-15T19:30:00Z,Buy,283.0333802,281.16732706,512,-955.42,5.12,-955.42,0,955.42,0,"	1317,1318" 
2020-06-17T14:30:00Z,"SPY",2020-06-17T15:00:00Z,Sell,286.46213794,287.56522354,498,-549.34,4.98,-764.49,123.6,888.09,0,"	1319,1320" 
2020-06-19T18:30:00Z,"SPY",2020-06-19T19:00:00Z,Sell,284.00212764,285.700970016,500,-849.42,5,-923.28,78.02,1001.3,0,"	1321,1322" 
2020-06-24T14:00:00Z,"SPY",2020-06-24T19:58:00Z,Sell,284.122154547,280.816798185,502,1659.29,5.02,-259.55,2502.84,1524.88,1,"	1323,1324" 
2020-06-26T14:30:00Z,"SPY",2020-06-26T19:58:00Z,Sell,279.607296276,276.98517,515,1350.4,5.15,-99.85,1592.9,955.74,1,"	1325,1326" 
2020-06-30T16:00:00Z,"SPY",2020-06-30T16:30:00Z,Buy,283.26350052,283.63281408,489,180.59,4.89,-49.66,291.21,115.13,1,"	1327,1328" 
2020-07-02T14:00:00Z,"SPY",2020-07-02T14:30:00Z,Buy,291.194509221,289.551063879,724,-1189.85,7.24,-1196.54,106.95,1303.49,0,"	1329,1330" 
2020-07-08T14:00:00Z,"SPY",2020-07-08T14:30:00Z,Buy,291.85004079,291.046783797,736,-591.2,7.36,-591.2,81.54,672.74,0,"	1331,1332" 
2020-07-09T15:00:00Z,"SPY",2020-07-09T17:00:00Z,Sell,288.009179766,289.44950265,740,-1065.84,7.4,-1117.08,813.04,1930.12,0,"	1333,1334" 
2020-07-09T18:00:00Z,"SPY",2020-07-09T18:30:00Z,Sell,289.338708582,290.418950745,730,-788.58,7.3,-812.17,0,812.17,0,"	1335,1336" 
2020-07-10T19:00:00Z,"SPY",2020-07-10T19:58:00Z,Buy,292.607133588,293.23496664,711,446.39,7.11,-242.89,531.73,459.52,1,"	1337,1338" 
2020-07-13T15:30:00Z,"SPY",2020-07-13T16:00:00Z,Buy,297.528236775,297.029663469,698,-348,6.98,-438.23,0,438.23,0,"	1339,1340" 
2020-07-13T17:30:00Z,"SPY",2020-07-13T18:00:00Z,Buy,297.546702453,297.223553088,696,-224.91,6.96,-224.91,224.91,449.82,0,"	1341,1342" 
2020-07-14T18:30:00Z,"SPY",2020-07-14T19:58:00Z,Buy,292.902584436,294.546029778,694,1140.55,6.94,-781.73,1236.66,941.92,1,"	1343,1344" 
2020-07-20T17:30:00Z,"SPY",2020-07-20T19:58:00Z,Buy,298.49768487,299.679488262,901,1064.8,9.01,-116.46,1393.4,332.75,1,"	1345,1346" 
2020-07-22T14:00:00Z,"SPY",2020-07-22T14:30:00Z,Buy,300.732031908,300.34425267,901,-349.39,9.01,-349.39,199.65,549.04,0,"	1347,1348" 
2020-07-23T17:00:00Z,"SPY",2020-07-23T19:58:00Z,Sell,300.298088475,297.925248852,900,2135.56,9,-457.03,2991.44,1254.74,1,"	1349,1350" 
2020-07-27T14:00:00Z,"SPY",2020-07-27T15:00:00Z,Buy,297.869851818,297.842153301,922,-25.54,9.22,-170.25,255.38,383.07,0,"	1351,1352" 
2020-07-29T14:00:00Z,"SPY",2020-07-29T19:58:00Z,Buy,298.054508598,299.928774915,921,1726.2,9.21,0,2397.97,1156.47,1,"	1353,1354" 
2020-07-30T14:00:00Z,"SPY",2020-07-30T15:00:00Z,Sell,295.561642068,296.761911138,940,-1128.25,9.4,-1267.11,234.33,1501.44,0,"	1355,1356" 
2020-07-31T14:30:00Z,"SPY",2020-07-31T15:00:00Z,Sell,297.962180208,298.516150548,925,-512.42,9.25,-555.12,136.65,649.07,0,"	1357,1358" 
2020-07-31T16:30:00Z,"SPY",2020-07-31T17:30:00Z,Sell,298.109905632,297.980645886,921,119.05,9.21,0,1258.51,1139.46,1,"	1359,1360" 
2020-08-06T18:30:00Z,"SPY",2020-08-06T19:58:00Z,Buy,308.044440396,308.496849507,892,403.55,8.92,0,658.86,560.03,1,"	1361,1362" 
2020-08-10T15:00:00Z,"SPY",2020-08-10T15:30:00Z,Sell,307.628962641,308.709204804,896,-967.9,8.96,-984.44,57.91,1042.35,0,"	1363,1364" 
2020-08-12T14:00:00Z,"SPY",2020-08-12T17:30:00Z,Buy,310.59270396,310.841990613,881,219.62,8.81,-113.88,1134.71,996.43,1,"	1365,1366" 
2020-08-12T18:00:00Z,"SPY",2020-08-12T19:58:00Z,Buy,311.97762981,311.691411801,878,-251.3,8.78,-478.28,295.88,774.16,0,"	1367,1368" 
2020-08-18T14:30:00Z,"SPY",2020-08-18T15:00:00Z,Sell,310.96201752,311.857602903,879,-787.22,8.79,-787.22,0,787.22,0,"	1369,1370" 
2020-08-20T19:00:00Z,"SPY",2020-08-20T19:30:00Z,Buy,312.273080658,312.088423878,871,-160.84,8.71,-361.88,273.42,635.3,0,"	1371,1372" 
2020-08-21T19:00:00Z,"SPY",2020-08-21T19:58:00Z,Buy,313.316391465,313.519513923,867,176.11,8.67,-112.07,244.15,352.21,1,"	1373,1374" 
2020-08-26T15:30:00Z,"SPY",2020-08-26T19:58:00Z,Buy,318.948423255,321.016579191,852,1762.07,8.52,-55.06,1840.73,1101.29,1,"	1375,1376" 
2020-08-27T14:00:00Z,"SPY",2020-08-27T15:30:00Z,Buy,322.475367753,322.189149744,854,-244.43,8.54,-1364.08,402.13,1364.08,0,"	1377,1378" 
2020-08-27T16:00:00Z,"SPY",2020-08-27T16:30:00Z,Buy,322.724654406,321.505919658,852,-1038.36,8.52,-1038.36,0,1038.36,0,"	1379,1380" 
2020-08-31T15:30:00Z,"SPY",2020-08-31T16:00:00Z,Sell,322.669257372,323.287857585,845,-522.72,8.45,-686.55,148.23,834.79,0,"	1381,1382" 
2020-09-01T14:30:00Z,"SPY",2020-09-01T15:00:00Z,Buy,324.432729621,323.749499535,838,-572.55,8.38,-572.55,0,572.55,0,"	1383,1384" 
2020-09-01T17:00:00Z,"SPY",2020-09-01T19:58:00Z,Buy,324.266538519,325.097494029,834,693.02,8.34,-250.26,696.87,373.46,1,"	1385,1386" 
2020-09-02T16:30:00Z,"SPY",2020-09-02T19:58:00Z,Buy,328.162796577,330.609498912,829,2028.32,8.29,-30.62,2491.38,635.28,1,"	1387,1388" 
2020-09-03T14:30:00Z,"SPY",2020-09-03T19:58:00Z,Sell,325.660697208,318.985354611,847,5654.02,8.47,-226.79,7867.14,3088.98,1,"	1389,1390" 
2020-09-04T14:00:00Z,"SPY",2020-09-04T16:30:00Z,Sell,317.194183845,314.37816795,807,2272.52,8.07,-663.13,6437.58,4172.5,1,"	1391,1392" 
2020-09-04T17:30:00Z,"SPY",2020-09-04T18:00:00Z,Sell,313.27022727,314.248908204,830,-812.31,8.3,-842.96,536.43,1379.39,0,"	1393,1394" 
2020-09-08T19:00:00Z,"SPY",2020-09-08T19:30:00Z,Sell,308.819998872,309.309339339,817,-399.79,8.17,-399.79,1169.2,1568.99,0,"	1395,1396" 
2020-09-09T14:00:00Z,"SPY",2020-09-09T19:58:00Z,Buy,312.217683624,314.313538077,681,1427.28,6.81,0,2653.35,1226.07,1,"	1397,1398" 
2020-09-10T18:30:00Z,"SPY",2020-09-10T19:58:00Z,Sell,308.616876414,308.727670482,649,-71.91,6.49,-1138.5,683.1,1492.04,0,"	1399,1400" 
2020-09-11T17:30:00Z,"SPY",2020-09-11T18:30:00Z,Sell,306.244036791,306.918034038,624,-420.57,6.24,-800.82,288.06,1088.88,0,"	1401,1402" 
2020-09-14T14:00:00Z,"SPY",2020-09-14T17:00:00Z,Buy,312.947077905,313.519513923,611,349.76,6.11,-78.98,719.26,538.74,1,"	1403,1404" 
2020-09-18T16:30:00Z,"SPY",2020-09-18T19:58:00Z,Sell,307.89653986,306.663655928,622,766.85,6.22,0,2188.13,1813.35,1,"	1405,1406" 
2020-09-21T14:30:00Z,"SPY",2020-09-21T16:00:00Z,Sell,299.13657508,300.007936656,646,-562.9,6.46,-610.81,532.96,1143.76,0,"	1407,1408" 
2020-09-21T17:00:00Z,"SPY",2020-09-21T17:30:00Z,Sell,299.655684104,300.71244176,642,-678.44,6.42,-678.44,333.27,1011.71,0,"	1409,1410" 
2020-09-23T16:00:00Z,"SPY",2020-09-23T17:00:00Z,Sell,303.595350804,304.661378264,624,-665.2,6.24,-665.2,205.34,870.55,0,"	1411,1412" 
2020-09-23T18:00:00Z,"SPY",2020-09-23T19:58:00Z,Sell,303.113320996,299.04387704,622,2531.19,6.22,0,2813.72,787.03,1,"	1413,1414" 
2020-09-24T17:30:00Z,"SPY",2020-09-24T18:30:00Z,Buy,302.492244128,300.832949212,643,-1066.93,6.43,-1114.61,226.5,1341.11,0,"	1415,1416" 
2020-09-25T17:30:00Z,"SPY",2020-09-25T19:58:00Z,Buy,302.390276284,304.818964932,732,1777.8,7.32,0,2232.43,875.33,1,"	1417,1418" 
2020-09-29T16:00:00Z,"SPY",2020-09-29T17:00:00Z,Sell,307.89653986,308.40637908,731,-372.69,7.31,-399.8,223.62,623.41,0,"	1419,1420" 
2020-09-30T14:00:00Z,"SPY",2020-09-30T19:00:00Z,Buy,310.603322628,311.354176752,786,590.17,7.86,-488.17,2345.38,2833.55,1,"	1421,1422" 
2020-10-05T14:30:00Z,"SPY",2020-10-05T18:00:00Z,Buy,313.013471668,313.171058336,841,132.53,8.41,0,857.55,771.79,1,"	1423,1424" 
2020-10-05T19:00:00Z,"SPY",2020-10-05T19:58:00Z,Buy,314.403942268,314.9415909,838,450.55,8.38,-147.59,598.14,365.1,1,"	1425,1426" 
2020-10-06T19:00:00Z,"SPY",2020-10-06T19:58:00Z,Sell,312.410934408,311.09462224,783,1030.67,7.83,0,1850.86,1633.11,1,"	1427,1428" 
2020-10-07T18:30:00Z,"SPY",2020-10-07T19:58:00Z,Buy,316.294982284,316.28571248,747,-6.92,7.47,-263.13,256.21,443.17,0,"	1429,1430" 
2020-10-12T15:30:00Z,"SPY",2020-10-12T19:58:00Z,Buy,326.056085896,326.862558844,746,601.63,7.46,-124.47,1569.77,1210.17,1,"	1431,1432" 
2020-10-14T14:00:00Z,"SPY",2020-10-14T14:30:00Z,Buy,326.046816092,324.600726668,876,-1266.77,8.76,-1327.68,0,1327.68,0,"	1433,1434" 
2020-10-14T16:00:00Z,"SPY",2020-10-14T18:00:00Z,Sell,322.756035672,322.709686652,877,40.65,8.77,-666.63,821.09,1008.07,1,"	1435,1436" 
2020-10-16T14:30:00Z,"SPY",2020-10-16T15:00:00Z,Buy,325.017867848,324.331902352,862,-591.3,8.62,-599.29,0,599.29,0,"	1437,1438" 
2020-10-19T18:00:00Z,"SPY",2020-10-19T19:58:00Z,Sell,319.650651332,316.684314052,919,2726.06,9.19,-281.13,3109.42,1141.54,1,"	1439,1440" 
2020-10-20T14:00:00Z,"SPY",2020-10-20T14:30:00Z,Buy,319.650651332,319.150081916,864,-432.49,8.64,-552.63,232.26,784.89,0,"	1441,1442" 
2020-10-20T17:30:00Z,"SPY",2020-10-20T18:30:00Z,Buy,321.115280364,320.290267808,857,-707.04,8.57,-794.42,333.66,1128.08,0,"	1443,1444" 
2020-10-21T14:00:00Z,"SPY",2020-10-21T15:00:00Z,Buy,320.17903016,318.909067012,863,-1095.98,8.63,-1095.98,72,1167.98,0,"	1445,1446" 
2020-10-26T15:00:00Z,"SPY",2020-10-26T19:58:00Z,Sell,314.839623056,314.29270462,946,517.38,9.46,0,3411.23,2893.85,1,"	1447,1448" 
2020-10-27T14:30:00Z,"SPY",2020-10-27T15:00:00Z,Sell,313.745786184,314.042419912,945,-280.32,9.45,-981.12,0,981.12,0,"	1449,1450" 
2020-10-28T14:00:00Z,"SPY",2020-10-28T19:58:00Z,Sell,307.080797108,302.501513932,971,4446.48,9.71,-108.01,4450.98,2277.25,1,"	1451,1452" 
2020-10-29T14:00:00Z,"SPY",2020-10-29T19:58:00Z,Buy,303.919793944,307.145685736,834,2690.39,8.34,-417.47,4228.87,1693.09,1,"	1453,1454" 
2020-10-30T14:30:00Z,"SPY",2020-10-30T16:30:00Z,Sell,301.5003751,302.6591006,848,-982.6,8.48,-1108.37,1572.16,2680.53,0,"	1455,1456" 
2020-10-30T17:00:00Z,"SPY",2020-10-30T19:58:00Z,Sell,301.22228098,301.389137452,844,-140.83,8.44,-391.19,1619.51,1768.16,0,"	1457,1458" 
2020-11-02T15:30:00Z,"SPY",2020-11-02T16:00:00Z,Buy,307.368161032,306.098197884,914,-1160.75,9.14,-1160.75,0,1160.75,0,"	1459,1460" 
2020-11-03T15:00:00Z,"SPY",2020-11-03T18:00:00Z,Buy,310.890686552,311.715699108,838,691.36,8.38,0,2217.79,1604.11,1,"	1461,1462" 
2020-11-03T20:30:00Z,"SPY",2020-11-03T20:58:00Z,Buy,311.864015972,312.197728916,839,279.99,8.39,0,1174.38,894.4,1,"	1463,1464" 
2020-11-04T15:00:00Z,"SPY",2020-11-04T20:30:00Z,Buy,317.500056804,318.668052108,748,873.66,7.48,-104.01,3681.85,2808.19,1,"	1465,1466" 
2020-11-05T16:00:00Z,"SPY",2020-11-05T16:30:00Z,Buy,325.991197268,325.444278832,658,-359.87,6.58,-701.45,73.19,774.64,0,"	1467,1468" 
2020-11-06T15:00:00Z,"SPY",2020-11-06T15:30:00Z,Sell,322.839463908,324.285553332,624,-902.36,6.24,-1058.54,34.71,1093.24,0,"	1469,1470" 
2020-11-12T18:30:00Z,"SPY",2020-11-12T19:00:00Z,Sell,326.519576096,327.650492184,627,-709.08,6.27,-709.08,75.56,784.64,0,"	1471,1472" 
2020-11-12T19:30:00Z,"SPY",2020-11-12T20:58:00Z,Sell,326.936717276,327.066494532,624,-80.98,6.24,-237.16,705.69,786.67,0,"	1473,1474" 
2020-11-17T15:00:00Z,"SPY",2020-11-17T15:30:00Z,Sell,332.220505556,333.230914192,633,-639.59,6.33,-704.13,0,704.13,0,"	1475,1476" 
2020-11-24T16:30:00Z,"SPY",2020-11-24T20:58:00Z,Buy,335.956236568,336.827598144,872,759.83,8.72,-129.33,1058.91,1123.57,1,"	1477,1478" 
2020-11-25T15:00:00Z,"SPY",2020-11-25T17:00:00Z,Sell,335.715221664,335.715221664,916,0,9.16,-220.77,500.98,721.75,0,"	1479,1480" 
2020-11-25T17:30:00Z,"SPY",2020-11-25T18:00:00Z,Sell,335.650333036,336.225060884,916,-526.45,9.16,-526.45,0,526.45,0,"	1481,1482" 
2020-11-30T15:30:00Z,"SPY",2020-11-30T17:30:00Z,Sell,334.82532048,334.602845184,915,203.56,9.15,0,1522.5,1386.79,1,"	1483,1484" 
2020-12-01T15:30:00Z,"SPY",2020-12-01T16:00:00Z,Buy,340.183267192,339.543650716,902,-576.93,9.02,-936.47,8.36,944.83,0,"	1485,1486" 
2020-12-01T16:30:00Z,"SPY",2020-12-01T17:00:00Z,Buy,339.886633464,339.5065715,900,-342.06,9,-433.83,208.57,642.4,0,"	1487,1488" 
2020-12-01T17:30:00Z,"SPY",2020-12-01T18:00:00Z,Buy,339.886633464,339.64561856,897,-216.19,8.97,-324.29,166.3,490.59,0,"	1489,1490" 
2020-12-01T18:30:00Z,"SPY",2020-12-01T20:00:00Z,Buy,340.183267192,339.988601308,895,-174.23,8.95,-182.52,489.49,672.01,0,"	1491,1492" 
2020-12-03T15:30:00Z,"SPY",2020-12-03T16:30:00Z,Buy,340.730185628,340.841423276,893,99.34,8.93,-504.95,305.46,810.41,1,"	1493,1494" 
2020-12-04T15:00:00Z,"SPY",2020-12-04T19:30:00Z,Buy,341.351262496,341.712784852,892,322.48,8.92,-90.96,834.31,557.31,1,"	1495,1496" 
2020-12-04T20:00:00Z,"SPY",2020-12-04T20:58:00Z,Buy,342.24116368,342.61195584,891,330.38,8.91,-355.15,338.64,487.3,1,"	1497,1498" 
2020-12-08T18:00:00Z,"SPY",2020-12-08T19:00:00Z,Buy,343.010557412,343.038366824,891,24.78,8.91,-53.69,231.26,247.78,1,"	1499,1500" 
2020-12-08T19:30:00Z,"SPY",2020-12-08T20:00:00Z,Buy,343.548206044,343.2144931,890,-297,8.9,-462.01,0,462.01,0,"	1501,1502" 
2020-12-09T18:00:00Z,"SPY",2020-12-09T20:58:00Z,Sell,341.610817008,341.026819356,893,521.51,8.93,-24.83,2052.93,1531.42,1,"	1503,1504" 
2020-12-14T15:00:00Z,"SPY",2020-12-14T16:00:00Z,Buy,342.537797408,341.156596612,894,-1234.79,8.94,-1234.79,198.89,1433.69,0,"	1505,1506" 
2020-12-15T19:00:00Z,"SPY",2020-12-15T20:30:00Z,Buy,342.222624072,341.907450736,887,-279.56,8.87,-279.56,304.23,583.78,0,"	1507,1508" 
2020-12-18T15:00:00Z,"SPY",2020-12-18T20:58:00Z,Sell,344.091011916,344.295816912,881,-180.43,8.81,-471.59,2033.97,2505.56,0,"	1509,1510" 
2020-12-21T15:30:00Z,"SPY",2020-12-21T16:30:00Z,Sell,337.760675676,339.41773428,896,-1484.72,8.96,-1626.52,141.8,1768.32,0,"	1511,1512" 
2020-12-23T15:00:00Z,"SPY",2020-12-23T15:30:00Z,Buy,343.504524882,343.039058982,872,-405.89,8.72,-519.53,8.12,527.65,0,"	1513,1514" 
2021-01-04T15:30:00Z,"SPY",2021-01-04T20:58:00Z,Sell,346.753476864,343.309029204,862,2969.11,8.62,0,5841.93,3258,1,"	1515,1516" 
2021-01-05T15:00:00Z,"SPY",2021-01-05T15:30:00Z,Buy,344.58440577,344.202723732,885,-337.79,8.85,-617.91,584.95,1202.86,0,"	1517,1518" 
2021-01-05T18:00:00Z,"SPY",2021-01-05T20:58:00Z,Buy,344.919541218,345.729451884,882,714.34,8.82,-106.74,1543.63,1190.57,1,"	1519,1520" 
2021-01-06T15:00:00Z,"SPY",2021-01-06T20:30:00Z,Buy,346.530053232,348.35467956,882,1609.32,8.82,-73.9,3826.24,3111.9,1,"	1521,1522" 
2021-01-07T15:00:00Z,"SPY",2021-01-07T20:58:00Z,Buy,351.780508584,353.121050376,877,1175.66,8.77,-40.82,1551.21,1175.66,1,"	1523,1524" 
2021-01-15T15:30:00Z,"SPY",2021-01-15T16:00:00Z,Sell,348.699124326,349.397323176,892,-622.79,8.92,-880.21,74.74,954.95,0,"	1525,1526" 
2021-01-20T16:00:00Z,"SPY",2021-01-20T16:30:00Z,Buy,356.342074404,356.17450668,869,-145.62,8.69,-477.3,40.45,477.3,0,"	1527,1528" 
2021-01-20T17:30:00Z,"SPY",2021-01-20T20:58:00Z,Buy,356.891324166,357.775709376,867,766.76,8.67,0,1117.86,573.05,1,"	1529,1530" 
2021-01-25T16:00:00Z,"SPY",2021-01-25T17:00:00Z,Sell,354.908439432,355.951083048,876,-913.36,8.76,-913.36,1908.26,2821.62,0,"	1531,1532" 
2021-01-27T17:00:00Z,"SPY",2021-01-27T18:00:00Z,Sell,350.272399068,352.49732607,882,-1962.39,8.82,-1970.6,262.75,2233.34,0,"	1533,1534" 
2021-01-27T19:00:00Z,"SPY",2021-01-27T20:58:00Z,Sell,351.315042684,348.149874564,869,2750.53,8.69,-388.31,4287.59,1876.83,1,"	1535,1536" 
2021-01-28T15:30:00Z,"SPY",2021-01-28T20:30:00Z,Buy,352.73005902,353.121050376,881,344.46,8.81,-360.87,2444.05,2099.59,1,"	1537,1538" 
2021-01-29T16:30:00Z,"SPY",2021-01-29T20:58:00Z,Sell,346.967591178,345.924947562,897,935.25,8.97,-350.72,3590.7,3941.42,1,"	1539,1540" 
2021-02-01T17:30:00Z,"SPY",2021-02-01T20:58:00Z,Buy,350.160687252,350.840267466,890,604.83,8.9,-323.13,994.24,886.53,1,"	1541,1542" 
2021-02-02T15:00:00Z,"SPY",2021-02-02T20:58:00Z,Buy,354.582613302,355.532163738,804,763.44,8.04,0,1691.54,995.46,1,"	1543,1544" 
2021-02-04T15:00:00Z,"SPY",2021-02-04T15:30:00Z,Buy,357.394027338,357.254387568,759,-105.99,7.59,-190.78,325.03,438.08,0,"	1545,1546" 
2021-02-04T16:00:00Z,"SPY",2021-02-04T17:00:00Z,Buy,357.738472104,358.017751644,758,211.69,7.58,0,289.31,254.03,1,"	1547,1548" 
2021-02-04T18:30:00Z,"SPY",2021-02-04T20:58:00Z,Buy,358.529764134,358.930064808,757,303.03,7.57,-98.66,334.74,324.17,1,"	1549,1550" 
2021-02-18T15:30:00Z,"SPY",2021-02-18T16:00:00Z,Sell,361.657694982,362.1324702,875,-415.43,8.75,-708.67,568.57,1277.24,0,"	1551,1552" 
2021-02-23T15:00:00Z,"SPY",2021-02-23T15:30:00Z,Sell,355.820752596,357.822255966,888,-1777.33,8.88,-1777.33,355.47,2132.8,0,"	1553,1554" 
2021-02-23T18:00:00Z,"SPY",2021-02-23T18:30:00Z,Sell,356.332765086,358.50183618,876,-1900.11,8.76,-1908.26,89.7,1997.97,0,"	1555,1556" 
2021-02-23T20:30:00Z,"SPY",2021-02-23T20:58:00Z,Buy,362.011449066,361.071207948,852,-801.09,8.52,-1007.31,0,1007.31,0,"	1557,1558" 
2021-02-24T16:00:00Z,"SPY",2021-02-24T20:58:00Z,Buy,361.536673848,365.074214688,849,3003.37,8.49,-23.71,3003.37,806.17,1,"	1559,1560" 
2021-02-25T15:30:00Z,"SPY",2021-02-25T20:58:00Z,Sell,362.793431778,356.342074404,862,5561.07,8.62,0,7013.53,3591.02,1,"	1561,1562" 
2021-02-26T15:30:00Z,"SPY",2021-02-26T16:00:00Z,Sell,352.3576863,355.960392366,919,-3310.89,9.19,-3687.32,0,3687.32,0,"	1563,1564" 
2021-03-01T15:00:00Z,"SPY",2021-03-01T20:58:00Z,Buy,360.214750692,362.374512468,881,1902.75,8.81,-303.46,3243.7,1447.57,1,"	1565,1566" 
2021-03-02T15:30:00Z,"SPY",2021-03-02T17:30:00Z,Sell,360.78261909,361.415652714,881,-557.7,8.81,-787.34,738.14,1525.48,0,"	1567,1568" 
2021-03-03T15:00:00Z,"SPY",2021-03-03T16:00:00Z,Sell,357.952586418,358.54838277,869,-517.75,8.69,-655.27,1027.4,1682.68,0,"	1569,1570" 
2021-03-03T19:30:00Z,"SPY",2021-03-03T20:00:00Z,Sell,356.742375078,357.515048472,869,-671.45,8.69,-679.54,728.08,1407.62,0,"	1571,1572" 
2021-03-03T20:30:00Z,"SPY",2021-03-03T20:58:00Z,Sell,356.537570082,355.681112826,866,741.69,8.66,-419.22,814.25,765.88,1,"	1573,1574" 
2021-03-04T18:00:00Z,"SPY",2021-03-04T20:58:00Z,Sell,350.970597918,349.713839988,842,1058.19,8.42,-634.91,3974.09,4264.11,1,"	1575,1576" 
